Datum (MEZ),Kernenergie,Nicht Erneuerbar,Erneuerbar,Day Ahead Auktion EXAA (DE-LU)
2023-08-18T09:45+02:00,,15372.07303,30871.95633,70.01
2023-08-18T10:00+02:00,,15020.84749,32713.2094,117.44
2023-08-18T10:15+02:00,,14355.85159,34213.09929,120.5
2023-08-18T10:30+02:00,,13857.54765,35750.70044,90.9
2023-08-18T10:45+02:00,,13522.86792,37252.40217,62.58
2023-08-18T11:00+02:00,,13086.65325,38704.84435,132.42
2023-08-18T11:15+02:00,,12850.7192,39970.419,103
2023-08-18T11:30+02:00,,12761.80718,41134.90846,78.4
2023-08-18T11:45+02:00,,12485.37429,42164.31836,47.55
2023-08-18T12:00+02:00,,12063.07515,43216.59646,109.8
2023-08-18T12:15+02:00,,11926.54854,43991.72185,87.4
2023-08-18T12:30+02:00,,11803.59564,44756.98708,71.4
2023-08-18T12:45+02:00,,11727.45273,45356.17699,52
2023-08-18T13:00+02:00,,11393.70451,45981.09482,104.94
2023-08-18T13:15+02:00,,11160.61499,46190.3519,92.1
2023-08-18T13:30+02:00,,10909.86284,46105.75623,57.55
2023-08-18T13:45+02:00,,10896.27522,46061.64394,45
2023-08-18T14:00+02:00,,10743.53576,45926.71874,52.4
2023-08-18T14:15+02:00,,10664.10356,45632.7139,65.54
2023-08-18T14:30+02:00,,10582.58487,45234.28907,75.79
2023-08-18T14:45+02:00,,10543.75273,44754.92246,94.9
2023-08-18T15:00+02:00,,10433.71666,43949.71145,37.76
2023-08-18T15:15+02:00,,10575.44992,43138.18155,75.9
2023-08-18T15:30+02:00,,10796.38131,42029.82029,87.77
2023-08-18T15:45+02:00,,10999.5182,40871.35712,117.4
2023-08-18T16:00+02:00,,11428.65583,39535.56541,40
2023-08-18T16:15+02:00,,11705.7383,38299.30437,79.91
2023-08-18T16:30+02:00,,11987.43908,36886.31882,114.91
2023-08-18T16:45+02:00,,12381.54774,35391.20333,134.69
2023-08-18T17:00+02:00,,13180.75655,33500.50235,54.98
2023-08-18T17:15+02:00,,13767.90874,31587.0178,95.95
2023-08-18T17:30+02:00,,14719.45718,29575.952,123.9
2023-08-18T17:45+02:00,,15186.96853,27610.61652,149.8
2023-08-18T18:00+02:00,,15761.23529,25203.54661,92
2023-08-18T18:15+02:00,,16633.52536,22953.97255,106.9
2023-08-18T18:30+02:00,,17137.9016,21222.6238,132.6
2023-08-18T18:45+02:00,,17349.94829,19741.78619,182.38
2023-08-18T19:00+02:00,,17472.59737,17884.58316,147.12
2023-08-18T19:15+02:00,,17396.68554,16754.28968,154.91
2023-08-18T19:30+02:00,,17423.09408,15924.49562,152.48
2023-08-18T19:45+02:00,,17420.28031,15362.08653,157.49
2023-08-18T20:00+02:00,,17399.4915,15357.45498,182.49
2023-08-18T20:15+02:00,,17301.55389,15732.80532,156.7
2023-08-18T20:30+02:00,,17128.94966,15952.50699,143.29
2023-08-18T20:45+02:00,,17116.55271,16136.6778,105.09
2023-08-18T21:00+02:00,,17103.6638,16642.51297,167.48
2023-08-18T21:15+02:00,,17096.19866,17147.06448,149.93
2023-08-18T21:30+02:00,,16916.82015,17525.76343,111.63
2023-08-18T21:45+02:00,,16776.96037,18192.88941,77.58
2023-08-18T22:00+02:00,,16556.87868,18863.11508,159.92
2023-08-18T22:15+02:00,,16087.4942,19128.68169,132.1
2023-08-18T22:30+02:00,,15873.87432,19542.15183,92.58
2023-08-18T22:45+02:00,,15613.06573,19664.03797,60.09
2023-08-18T23:00+02:00,,15511.18223,20149.89048,132.8
2023-08-18T23:15+02:00,,15230.57087,20149.00647,114.1
2023-08-18T23:30+02:00,,14814.83892,19935.75698,72.6
2023-08-18T23:45+02:00,,14564.58313,19674.76463,76.51
2023-08-19T00:00+02:00,,13907.73824,19363.43189,98.63
2023-08-19T00:15+02:00,,13446.45387,19174.20734,98.8
2023-08-19T00:30+02:00,,13363.46443,18865.81725,91.23
2023-08-19T00:45+02:00,,13177.23141,18801.12897,89.91
2023-08-19T01:00+02:00,,12413.98064,18845.02472,104.2
2023-08-19T01:15+02:00,,11944.86884,18957.87458,95.2
2023-08-19T01:30+02:00,,11802.91423,19097.41867,76.94
2023-08-19T01:45+02:00,,11512.7784,19047.48205,84.92
2023-08-19T02:00+02:00,,10899.71199,18905.5658,96.12
2023-08-19T02:15+02:00,,10718.82915,18735.6205,85.39
2023-08-19T02:30+02:00,,10731.47207,18639.60702,81.49
2023-08-19T02:45+02:00,,10565.21748,18591.99242,83.8
2023-08-19T03:00+02:00,,10270.37735,18605.94083,94.5
2023-08-19T03:15+02:00,,10151.64784,18621.953,60.52
2023-08-19T03:30+02:00,,10116.89308,18529.02992,86.78
2023-08-19T03:45+02:00,,10223.83347,18338.78839,87.3
2023-08-19T04:00+02:00,,10185.01987,18221.86746,66.37
2023-08-19T04:15+02:00,,10156.94701,17993.09106,79.51
2023-08-19T04:30+02:00,,10247.32595,17895.03811,89.91
2023-08-19T04:45+02:00,,10288.22117,17757.86821,84.94
2023-08-19T05:00+02:00,,10240.49967,17830.11217,60.06
2023-08-19T05:15+02:00,,10334.1202,18006.77093,75.79
2023-08-19T05:30+02:00,,10380.69493,18100.64998,84.98
2023-08-19T05:45+02:00,,10364.29634,18140.39986,99.95
2023-08-19T06:00+02:00,,10471.17975,18467.97412,75.47
2023-08-19T06:15+02:00,,10512.25287,19096.58457,94.91
2023-08-19T06:30+02:00,,10538.24006,19561.70736,84.92
2023-08-19T06:45+02:00,,10439.4964,20125.07338,79.93
2023-08-19T07:00+02:00,,10133.44783,21188.71867,90.09
2023-08-19T07:15+02:00,,10073.22915,22475.26837,74.65
2023-08-19T07:30+02:00,,10070.01746,23822.82345,79.92
2023-08-19T07:45+02:00,,9969.636438,25313.30629,74.95
2023-08-19T08:00+02:00,,9842.063312,26996.26111,106.81
2023-08-19T08:15+02:00,,9708.194449,28424.0454,86
2023-08-19T08:30+02:00,,9581.696328,29856.44126,77
2023-08-19T08:45+02:00,,9218.070258,31354.51712,56.7
2023-08-19T09:00+02:00,,9353.953044,32864.67663,108.74
2023-08-19T09:15+02:00,,9246.011453,34429.74453,89.91
2023-08-19T09:30+02:00,,9276.843478,35930.41762,71.4
2023-08-19T09:45+02:00,,9015.816875,37583.33544,41.4
2023-08-19T10:00+02:00,,8483.121402,38781.53638,103.8
2023-08-19T10:15+02:00,,8089.961707,40051.92742,79.91
2023-08-19T10:30+02:00,,7643.74322,41285.45075,65.86
2023-08-19T10:45+02:00,,7469.955862,42248.88803,33.3
2023-08-19T11:00+02:00,,7376.595926,43270.60325,84.99
2023-08-19T11:15+02:00,,7371.68532,44086.14714,74.99
2023-08-19T11:30+02:00,,7398.110607,44718.07937,64.99
2023-08-19T11:45+02:00,,7346.925783,44687.21092,52.03
2023-08-19T12:00+02:00,,7345.534198,44914.99444,79.93
2023-08-19T12:15+02:00,,7311.818499,44688.02847,60.7
2023-08-19T12:30+02:00,,7385.802959,44365.08272,42.1
2023-08-19T12:45+02:00,,7359.196702,44066.06396,15.3
2023-08-19T13:00+02:00,,7347.437072,44032.73833,59.91
2023-08-19T13:15+02:00,,7274.264607,43858.06845,30.94
2023-08-19T13:30+02:00,,7300.130597,43573.63682,15.16
2023-08-19T13:45+02:00,,7316.625283,42988.53403,15.09
2023-08-19T14:00+02:00,,7314.053118,42370.90406,16.52
2023-08-19T14:15+02:00,,7292.341638,41807.22159,5.08
2023-08-19T14:30+02:00,,7223.943971,40699.29938,25.07
2023-08-19T14:45+02:00,,7489.915654,39415.9011,45.09
2023-08-19T15:00+02:00,,7990.489722,38923.93084,-9.92
2023-08-19T15:15+02:00,,8223.854377,37695.54548,10.09
2023-08-19T15:30+02:00,,8268.961011,36241.02488,30.1
2023-08-19T15:45+02:00,,8441.962463,35266.02524,79.63
2023-08-19T16:00+02:00,,8698.222676,33959.11348,10.5
2023-08-19T16:15+02:00,,8812.660254,32884.06632,49.91
2023-08-19T16:30+02:00,,8925.43633,31859.85529,84.91
2023-08-19T16:45+02:00,,9319.673838,30669.73302,107.32
2023-08-19T17:00+02:00,,9657.633917,29128.00682,29.92
2023-08-19T17:15+02:00,,10109.02583,27511.61467,74.94
2023-08-19T17:30+02:00,,10595.08315,25893.07326,113.2
2023-08-19T17:45+02:00,,11436.44687,24152.26684,142.7
2023-08-19T18:00+02:00,,12149.92994,22478.95778,67.4
2023-08-19T18:15+02:00,,12147.46653,21148.32641,95.4
2023-08-19T18:30+02:00,,12572.3878,19801.14046,105.32
2023-08-19T18:45+02:00,,13141.84622,18448.52093,154.92
2023-08-19T19:00+02:00,,13447.07407,16728.1134,111.4
2023-08-19T19:15+02:00,,13480.44689,15947.59644,102.25
2023-08-19T19:30+02:00,,13574.58764,14996.26998,134.91
2023-08-19T19:45+02:00,,13512.29144,14160.27705,144.9
2023-08-19T20:00+02:00,,13420.83396,13695.84134,169.74
2023-08-19T20:15+02:00,,13349.10838,13590.88031,134.93
2023-08-19T20:30+02:00,,13286.44092,13284.62965,105.09
2023-08-19T20:45+02:00,,13277.44415,13010.83647,100.07
2023-08-19T21:00+02:00,,13334.33446,12966.33015,139.97
2023-08-19T21:15+02:00,,13306.08315,12934.89649,139.93
2023-08-19T21:30+02:00,,13332.7389,13026.22239,129.91
2023-08-19T21:45+02:00,,13372.31924,13009.5165,107.88
2023-08-19T22:00+02:00,,13318.71473,12959.17575,154.1
2023-08-19T22:15+02:00,,13214.8877,12779.80836,134.93
2023-08-19T22:30+02:00,,13227.39254,12494.58603,114.46
2023-08-19T22:45+02:00,,13101.31467,12091.26185,75.08
2023-08-19T23:00+02:00,,12914.42902,11899.40896,129.99
2023-08-19T23:15+02:00,,12785.91132,11546.64202,124.97
2023-08-19T23:30+02:00,,12687.64916,11450.63897,114.95
2023-08-19T23:45+02:00,,12422.36856,11439.83323,103.7
2023-08-20T00:00+02:00,,12419.80143,11617.97137,98.4
2023-08-20T00:15+02:00,,11870.40602,11450.74936,109.8
2023-08-20T00:30+02:00,,11700.24391,11259.85322,100.8
2023-08-20T00:45+02:00,,11518.67599,11223.80521,95.2
2023-08-20T01:00+02:00,,11279.66089,11149.94623,99.3
2023-08-20T01:15+02:00,,11193.09462,10976.63751,105.4
2023-08-20T01:30+02:00,,11111.06704,10781.8316,96
2023-08-20T01:45+02:00,,10859.43527,10645.66605,86.9
2023-08-20T02:00+02:00,,10697.34745,10652.82762,97.5
2023-08-20T02:15+02:00,,10348.0152,10655.33577,98.9
2023-08-20T02:30+02:00,,10281.83741,10399.79848,94
2023-08-20T02:45+02:00,,10321.16231,10431.18547,84.2
2023-08-20T03:00+02:00,,10376.7273,10452.95438,96.9
2023-08-20T03:15+02:00,,10393.14402,10401.19337,94.6
2023-08-20T03:30+02:00,,10440.34115,10378.39431,90.1
2023-08-20T03:45+02:00,,10393.17601,10362.06443,83.7
2023-08-20T04:00+02:00,,10355.98209,10306.89729,82.3
2023-08-20T04:15+02:00,,10295.58117,10271.94477,94.6
2023-08-20T04:30+02:00,,10390.72936,10364.35065,94.3
2023-08-20T04:45+02:00,,10363.00314,10442.70693,90.1
2023-08-20T05:00+02:00,,10348.28545,10462.69836,74
2023-08-20T05:15+02:00,,10389.20165,10534.71272,88.4
2023-08-20T05:30+02:00,,10381.02079,10569.95969,92.6
2023-08-20T05:45+02:00,,10375.32119,10475.81034,94.98
2023-08-20T06:00+02:00,,10456.30129,10479.32329,83.5
2023-08-20T06:15+02:00,,10444.50302,10540.54959,95.6
2023-08-20T06:30+02:00,,10453.67113,10824.7498,98.5
2023-08-20T06:45+02:00,,10410.51926,11343.49794,89.91
2023-08-20T07:00+02:00,,10333.27433,12280.30774,107.62
2023-08-20T07:15+02:00,,10244.95005,13302.24313,90.9
2023-08-20T07:30+02:00,,10187.75798,14487.60119,83.5
2023-08-20T07:45+02:00,,9941.522856,15836.53618,66.2
2023-08-20T08:00+02:00,,9488.638654,17527.0967,122.06
2023-08-20T08:15+02:00,,9193.848458,18986.70739,104.9
2023-08-20T08:30+02:00,,8934.624278,20620.80986,79.9
2023-08-20T08:45+02:00,,8891.374466,22454.27584,20.1
2023-08-20T09:00+02:00,,8852.882301,24706.111,134.9
2023-08-20T09:15+02:00,,8718.731532,26418.06099,90.21
2023-08-20T09:30+02:00,,8503.927874,28192.04998,53.3
2023-08-20T09:45+02:00,,8275.426052,30091.68405,5.1
2023-08-20T10:00+02:00,,8061.169151,32052.22767,114.94
2023-08-20T10:15+02:00,,7784.124286,33759.28757,74.92
2023-08-20T10:30+02:00,,7589.035904,35085.05054,54.91
2023-08-20T10:45+02:00,,7450.374994,36358.58912,26.57
2023-08-20T11:00+02:00,,7292.016582,37972.78745,94.91
2023-08-20T11:15+02:00,,7173.463326,39068.55297,64.91
2023-08-20T11:30+02:00,,7158.958427,40168.81667,44.9
2023-08-20T11:45+02:00,,7200.742706,40700.44736,-1.11
2023-08-20T12:00+02:00,,7440.212561,41979.86976,74.9
2023-08-20T12:15+02:00,,7298.783774,42509.17334,36.2
2023-08-20T12:30+02:00,,7330.792554,43160.18127,10.6
2023-08-20T12:45+02:00,,7351.783636,43311.76752,-28
2023-08-20T13:00+02:00,,7358.411824,43718.14477,49.91
2023-08-20T13:15+02:00,,7293.684679,43753.61746,21.19
2023-08-20T13:30+02:00,,7307.100872,43559.73431,2.1
2023-08-20T13:45+02:00,,7321.558881,43303.59717,-15.6
2023-08-20T14:00+02:00,,7325.653783,42767.63848,11.8
2023-08-20T14:15+02:00,,7326.755986,42338.61188,-4
2023-08-20T14:30+02:00,,7355.410665,42092.10403,18.7
2023-08-20T14:45+02:00,,7331.535634,41409.53376,49.1
2023-08-20T15:00+02:00,,7288.95677,40077.25217,-32.69
2023-08-20T15:15+02:00,,7419.584481,39337.06853,9.4
2023-08-20T15:30+02:00,,7561.61784,38305.1199,49.5
2023-08-20T15:45+02:00,,7973.904174,37302.17306,84.99
2023-08-20T16:00+02:00,,8551.736189,35616.20906,-15.1
2023-08-20T16:15+02:00,,9065.921644,34252.19949,35.5
2023-08-20T16:30+02:00,,9281.063898,32663.3226,81.3
2023-08-20T16:45+02:00,,9623.924939,30785.99649,129.94
2023-08-20T17:00+02:00,,9863.256312,28711.21856,-30.47
2023-08-20T17:15+02:00,,10314.94667,26706.43444,79.9
2023-08-20T17:30+02:00,,11325.24086,24827.04618,114.97
2023-08-20T17:45+02:00,,12065.9594,22743.0591,164.99
2023-08-20T18:00+02:00,,12943.45945,20123.00897,29.38
2023-08-20T18:15+02:00,,13801.04732,18133.01584,94.9
2023-08-20T18:30+02:00,,14628.72752,16461.22067,139.92
2023-08-20T18:45+02:00,,15480.21961,14561.78792,174.94
2023-08-20T19:00+02:00,,16228.9114,12663.31326,82.5
2023-08-20T19:15+02:00,,16709.00132,11637.96914,122.1
2023-08-20T19:30+02:00,,17056.20222,10727.88146,142.48
2023-08-20T19:45+02:00,,17281.67123,10008.24844,184.91
2023-08-20T20:00+02:00,,17435.24305,9344.387424,114.1
2023-08-20T20:15+02:00,,17645.97711,9164.891588,149.6
2023-08-20T20:30+02:00,,17694.04673,9155.834835,149
2023-08-20T20:45+02:00,,17766.98746,9169.216857,147.6
2023-08-20T21:00+02:00,,17808.48268,9542.074914,131.47
2023-08-20T21:15+02:00,,17877.91307,9431.647687,149
2023-08-20T21:30+02:00,,17953.49545,9334.523405,140.6
2023-08-20T21:45+02:00,,17930.73717,9304.158891,134.6
2023-08-20T22:00+02:00,,17956.76515,9311.183133,156.3
2023-08-20T22:15+02:00,,17799.41251,9388.035892,141.6
2023-08-20T22:30+02:00,,17725.80508,9360.909075,132.1
2023-08-20T22:45+02:00,,17683.60129,9096.279961,121.1
2023-08-20T23:00+02:00,,17604.69115,9146.999069,110.05
2023-08-20T23:15+02:00,,17436.25275,9161.033768,131.4
2023-08-20T23:30+02:00,,17198.87738,9055.101602,114.6
2023-08-20T23:45+02:00,,17204.45653,8895.249753,99.46
2023-08-21T00:00+02:00,,17361.85035,8989.836605,93.58
2023-08-21T00:15+02:00,,17267.74986,8986.095022,109.5
2023-08-21T00:30+02:00,,17135.09792,8926.018743,102.8
2023-08-21T00:45+02:00,,17067.53414,8826.741407,93.9
2023-08-21T01:00+02:00,,17152.16153,8698.269266,89.96
2023-08-21T01:15+02:00,,17123.71163,8699.648314,103.9
2023-08-21T01:30+02:00,,17206.86517,8645.719772,97.4
2023-08-21T01:45+02:00,,17193.79749,8622.114246,92.3
2023-08-21T02:00+02:00,,17074.90255,8411.760824,84.1
2023-08-21T02:15+02:00,,17013.74553,8457.870094,95.9
2023-08-21T02:30+02:00,,17026.7219,8444.753121,96.4
2023-08-21T02:45+02:00,,16980.84448,8427.251482,97.7
2023-08-21T03:00+02:00,,17110.44411,8328.005414,81.8
2023-08-21T03:15+02:00,,17050.60881,8327.04869,92.37
2023-08-21T03:30+02:00,,17088.14558,8297.821015,97.9
2023-08-21T03:45+02:00,,17187.63847,8291.373635,103.3
2023-08-21T04:00+02:00,,17428.12031,8378.593913,61.9
2023-08-21T04:15+02:00,,17480.06128,8538.661639,96.1
2023-08-21T04:30+02:00,,17609.08835,8410.302086,108.7
2023-08-21T04:45+02:00,,17912.85772,8330.185302,135.26
2023-08-21T05:00+02:00,,18229.43179,8313.71893,49.4
2023-08-21T05:15+02:00,,18596.72549,8382.465803,70.09
2023-08-21T05:30+02:00,,18932.05853,8419.091259,114
2023-08-21T05:45+02:00,,19208.22807,8474.296298,207.39
2023-08-21T06:00+02:00,,19640.68482,8575.941516,75.04
2023-08-21T06:15+02:00,,19927.21347,8930.139694,123.8
2023-08-21T06:30+02:00,,20010.6306,9570.662957,170.6
2023-08-21T06:45+02:00,,20038.43716,10124.34784,194.91
2023-08-21T07:00+02:00,,20253.85161,11025.37017,141.36
2023-08-21T07:15+02:00,,20276.02444,12353.65656,174.91
2023-08-21T07:30+02:00,,20340.49857,13508.49146,169.92
2023-08-21T07:45+02:00,,20359.04452,14818.04719,164.95
2023-08-21T08:00+02:00,,20235.68964,16781.60857,204.96
2023-08-21T08:15+02:00,,19880.85916,18351.66614,147.4
2023-08-21T08:30+02:00,,19788.19646,20128.65344,144.9
2023-08-21T08:45+02:00,,19692.54046,21692.61762,69.98
2023-08-21T09:00+02:00,,19375.47848,24092.98804,149.5
2023-08-21T09:15+02:00,,19029.77178,25644.41073,130.8
2023-08-21T09:30+02:00,,18892.32812,27420.23845,90.2
2023-08-21T09:45+02:00,,18680.81265,29296.47458,99.6
2023-08-21T10:00+02:00,,18530.93593,31712.04247,141.33
2023-08-21T10:15+02:00,,17768.19384,33242.72732,111.6
2023-08-21T10:30+02:00,,17568.8982,34786.6114,78
2023-08-21T10:45+02:00,,17884.04825,36389.97514,45.05
2023-08-21T11:00+02:00,,17434.96684,37744.50547,139.9
2023-08-21T11:15+02:00,,16916.13302,38798.72825,110.29
2023-08-21T11:30+02:00,,16601.8099,39860.42885,72.9
2023-08-21T11:45+02:00,,16429.81518,40773.97943,36.6
2023-08-21T12:00+02:00,,16265.46461,41510.68039,84.53
2023-08-21T12:15+02:00,,16077.41741,42083.07484,82.8
2023-08-21T12:30+02:00,,16038.80727,42548.85561,65.2
2023-08-21T12:45+02:00,,15802.6039,42628.54702,94.9
2023-08-21T13:00+02:00,,15370.86301,42847.40297,104.91
2023-08-21T13:15+02:00,,15197.21385,42980.63523,95.03
2023-08-21T13:30+02:00,,15152.22396,42911.32945,67.7
2023-08-21T13:45+02:00,,15192.20813,42631.09228,50.08
2023-08-21T14:00+02:00,,15612.38488,42200.30989,49.6
2023-08-21T14:15+02:00,,15784.50229,41422.32593,64.8
2023-08-21T14:30+02:00,,16038.6751,40749.12702,84.9
2023-08-21T14:45+02:00,,16251.82679,40193.33221,117.18
2023-08-21T15:00+02:00,,16902.54337,39239.39294,39.9
2023-08-21T15:15+02:00,,17429.80516,38443.20338,73
2023-08-21T15:30+02:00,,17725.13487,37335.42486,99.4
2023-08-21T15:45+02:00,,18073.45752,36145.34097,139.2
2023-08-21T16:00+02:00,,18538.67459,34803.25116,29.6
2023-08-21T16:15+02:00,,18929.32367,33507.01426,82
2023-08-21T16:30+02:00,,19581.84972,31867.67221,125.5
2023-08-21T16:45+02:00,,20214.77008,30066.72798,163
2023-08-21T17:00+02:00,,20726.91365,28088.55452,46.44
2023-08-21T17:15+02:00,,21698.68631,26278.96407,85.7
2023-08-21T17:30+02:00,,22180.77929,24141.2337,132.3
2023-08-21T17:45+02:00,,22548.34115,22437.31509,178.8
2023-08-21T18:00+02:00,,23358.53898,20165.86874,75.95
2023-08-21T18:15+02:00,,24132.21737,18367.05351,107.1
2023-08-21T18:30+02:00,,24500.42172,16599.64442,147.6
2023-08-21T18:45+02:00,,24863.20646,14735.33371,204.9
2023-08-21T19:00+02:00,,25048.1018,13210.11476,169.96
2023-08-21T19:15+02:00,,25147.07156,11975.22226,184.94
2023-08-21T19:30+02:00,,25175.98802,10946.7992,189.93
2023-08-21T19:45+02:00,,25291.86686,10137.75543,204.54
2023-08-21T20:00+02:00,,25519.28785,9715.450419,259.68
2023-08-21T20:15+02:00,,25622.26064,9629.416055,194.94
2023-08-21T20:30+02:00,,25500.22667,9395.656531,170.7
2023-08-21T20:45+02:00,,25530.77916,9499.047096,162.4
2023-08-21T21:00+02:00,,25639.26639,9548.651373,199.98
2023-08-21T21:15+02:00,,25678.88755,9428.591486,189.95
2023-08-21T21:30+02:00,,25545.5166,9260.641577,174.92
2023-08-21T21:45+02:00,,25449.36768,9371.167107,152.11
2023-08-21T22:00+02:00,,25427.45304,9049.78551,188.33
2023-08-21T22:15+02:00,,25076.34445,8928.658347,148.8
2023-08-21T22:30+02:00,,24895.20868,8954.143208,100.05
2023-08-21T22:45+02:00,,24684.93996,9111.12845,85.04
2023-08-21T23:00+02:00,,24249.9839,9160.603158,120.07
2023-08-21T23:15+02:00,,23976.88979,9192.661468,134.7
2023-08-21T23:30+02:00,,23949.9864,9060.328638,117
2023-08-21T23:45+02:00,,23688.09953,8887.274994,97.62
2023-08-22T00:00+02:00,,23354.1141,8921.156622,136.4
2023-08-22T00:15+02:00,,23279.29186,8764.177431,130.7
2023-08-22T00:30+02:00,,22927.75612,8738.965679,122.77
2023-08-22T00:45+02:00,,22746.54576,8839.795209,90.09
2023-08-22T01:00+02:00,,23161.55549,8985.662898,136.6
2023-08-22T01:15+02:00,,23105.24568,8906.262963,125.47
2023-08-22T01:30+02:00,,23028.35886,8824.01027,95.1
2023-08-22T01:45+02:00,,22956.90406,8871.328114,85.09
2023-08-22T02:00+02:00,,22935.1522,8933.084219,127.5
2023-08-22T02:15+02:00,,22757.80156,9031.13325,100.9
2023-08-22T02:30+02:00,,22676.54212,9154.36704,98.08
2023-08-22T02:45+02:00,,22591.55383,9169.082894,94.97
2023-08-22T03:00+02:00,,22493.71504,9125.660512,121
2023-08-22T03:15+02:00,,22422.6555,9121.166944,97.43
2023-08-22T03:30+02:00,,22428.32123,9213.92062,97.46
2023-08-22T03:45+02:00,,22416.89117,9271.639246,97.71
2023-08-22T04:00+02:00,,22381.48913,9357.712343,85.08
2023-08-22T04:15+02:00,,22400.71808,9289.319144,90.09
2023-08-22T04:30+02:00,,22522.37309,9381.804607,105.81
2023-08-22T04:45+02:00,,22644.63728,9495.815568,133.5
2023-08-22T05:00+02:00,,22683.56855,9532.337865,69.21
2023-08-22T05:15+02:00,,22989.30821,9633.751033,90.04
2023-08-22T05:30+02:00,,23283.6015,9726.819625,134.6
2023-08-22T05:45+02:00,,23564.88015,9810.116186,177
2023-08-22T06:00+02:00,,24008.24713,9904.665771,95.07
2023-08-22T06:15+02:00,,24218.2877,10289.56119,135.62
2023-08-22T06:30+02:00,,24312.18753,10790.14869,169.92
2023-08-22T06:45+02:00,,24303.42076,11568.1201,189.8
2023-08-22T07:00+02:00,,24349.98339,12195.17089,155.74
2023-08-22T07:15+02:00,,24366.97911,13285.01224,169.7
2023-08-22T07:30+02:00,,24321.57412,14391.08885,162.8
2023-08-22T07:45+02:00,,24279.25821,15850.21294,144.8
2023-08-22T08:00+02:00,,24131.62045,17532.32513,192.71
2023-08-22T08:15+02:00,,24074.75685,19028.1722,166.7
2023-08-22T08:30+02:00,,23990.96266,20617.26338,134.8
2023-08-22T08:45+02:00,,23785.04342,22357.95845,90.01
2023-08-22T09:00+02:00,,23694.86314,24389.22741,171.94
2023-08-22T09:15+02:00,,23492.93075,25970.93647,120.1
2023-08-22T09:30+02:00,,23209.74291,27741.35893,114.07
2023-08-22T09:45+02:00,,22705.6757,29416.43742,74.4
2023-08-22T10:00+02:00,,22298.35335,31547.15706,159.92
2023-08-22T10:15+02:00,,21824.52679,33205.21824,128.23
2023-08-22T10:30+02:00,,21264.51919,34539.34571,80.1
2023-08-22T10:45+02:00,,20888.38652,36005.6625,65.08
2023-08-22T11:00+02:00,,20713.22916,37268.13979,139.91
2023-08-22T11:15+02:00,,20218.23703,38462.89402,121
2023-08-22T11:30+02:00,,19953.43224,39382.40472,77.84
2023-08-22T11:45+02:00,,19802.52926,40245.78749,60.09
2023-08-22T12:00+02:00,,19548.12386,40824.55965,108.8
2023-08-22T12:15+02:00,,19336.62858,41262.21369,105.1
2023-08-22T12:30+02:00,,19104.1714,41335.86805,88.46
2023-08-22T12:45+02:00,,18961.24297,41485.5763,72.6
2023-08-22T13:00+02:00,,18494.50344,41722.62089,109.91
2023-08-22T13:15+02:00,,18224.58152,41726.42108,104.91
2023-08-22T13:30+02:00,,18250.27641,41530.4047,85.5
