Datum (MEZ),Kernenergie,Nicht Erneuerbar,Erneuerbar,Day Ahead Auktion EXAA (DE-LU)
2021-05-17T11:30+02:00,6702.608506,17572.00346,35761.78896,70.31
2021-05-17T11:45+02:00,6777.353505,17379.91273,36311.57005,67.43
2021-05-17T12:00+02:00,6819.533256,17258.66732,37196.72457,76
2021-05-17T12:15+02:00,6881.992502,16977.65882,37667.0951,69.5
2021-05-17T12:30+02:00,6948.123468,16838.44368,38011.67793,68.32
2021-05-17T12:45+02:00,7009.752326,16591.17169,38048.75885,65.25
2021-05-17T13:00+02:00,7081.976145,16052.95153,38326.44729,79.96
2021-05-17T13:15+02:00,7148.057087,15861.27668,38401.02146,65.64
2021-05-17T13:30+02:00,7254.086736,15755.11857,38408.21516,61.9
2021-05-17T13:45+02:00,7343.648673,15358.64665,38355.43665,46.1
2021-05-17T14:00+02:00,7448.79791,15244.44185,38179.25139,64.39
2021-05-17T14:15+02:00,7476.610933,15226.86427,38129.53756,61.14
2021-05-17T14:30+02:00,7478.081622,15258.29514,37414.55854,59.3
2021-05-17T14:45+02:00,7476.530896,15231.45225,37409.60647,54.91
2021-05-17T15:00+02:00,7469.187457,15285.7854,37388.78958,56.63
2021-05-17T15:15+02:00,7423.095875,15291.73543,37057.82847,60.12
2021-05-17T15:30+02:00,7460.483381,15414.39732,36398.7085,54.6
2021-05-17T15:45+02:00,7460.283288,15416.00871,35814.41451,57.76
2021-05-17T16:00+02:00,7465.665808,15260.8546,34732.01586,50.92
2021-05-17T16:15+02:00,7477.751467,15303.48913,33674.58251,53.02
2021-05-17T16:30+02:00,7488.826653,15430.64315,32722.3198,57.74
2021-05-17T16:45+02:00,7485.44507,15632.12338,31645.55142,74.6
2021-05-17T17:00+02:00,7475.980638,15664.44886,30626.58457,30.7
2021-05-17T17:15+02:00,7479.382231,16243.56404,29529.23764,59.51
2021-05-17T17:30+02:00,7479.25217,16772.44512,28709.67818,73.35
2021-05-17T17:45+02:00,7479.772414,17267.04477,27602.25327,92.04
2021-05-17T18:00+02:00,7476.120704,17404.23831,26136.94244,50.48
2021-05-17T18:15+02:00,7479.372226,17857.77147,25216.85203,64.93
2021-05-17T18:30+02:00,7483.20402,18195.34652,24325.03883,83.78
2021-05-17T18:45+02:00,7477.981575,18469.72342,23449.674,104.04
2021-05-17T19:00+02:00,7479.982512,18580.69877,21589.99732,69.11
2021-05-17T19:15+02:00,7484.434597,18859.13953,20523.39981,76.84
2021-05-17T19:30+02:00,7514.998908,18871.76245,19720.94749,84.4
2021-05-17T19:45+02:00,7625.52066,18848.36282,19074.22063,94.6
2021-05-17T20:00+02:00,7725.177325,18593.30437,18342.75298,91.4
2021-05-17T20:15+02:00,7750.979407,18582.44299,17926.01409,88.59
2021-05-17T20:30+02:00,7750.699275,18309.68401,17747.14514,81.4
2021-05-17T20:45+02:00,7749.488709,18346.66709,17777.40786,79.01
2021-05-17T21:00+02:00,7752.360053,18275.29093,17940.93398,97.12
2021-05-17T21:15+02:00,7750.359116,18233.4945,18062.61907,88.77
2021-05-17T21:30+02:00,7749.908905,18243.09993,18086.76832,77.56
2021-05-17T21:45+02:00,7768.087417,18096.56607,18079.94282,59.86
2021-05-17T22:00+02:00,7825.534317,18153.19022,18022.68393,100.59
2021-05-17T22:15+02:00,7831.026889,17822.6792,18094.07499,85.94
2021-05-17T22:30+02:00,7827.195095,17694.95869,18248.22605,70.66
2021-05-17T22:45+02:00,7843.932932,17296.8773,18403.47182,50.01
2021-05-17T23:00+02:00,7872.456288,16984.75428,18579.06246,90.3
2021-05-17T23:15+02:00,7872.526321,16540.7788,18601.48841,77.96
2021-05-17T23:30+02:00,7874.167089,16353.93756,18684.932,59.83
2021-05-17T23:45+02:00,7875.997947,16044.57368,18793.56374,43.11
2021-05-18T00:00+02:00,7880.149891,15543.60082,18860.78335,85.71
2021-05-18T00:15+02:00,7878.128945,15397.02968,18771.51778,71.36
2021-05-18T00:30+02:00,7879.089394,15293.23102,18804.01174,61.41
2021-05-18T00:45+02:00,7875.517722,15236.30779,18689.90434,51.76
2021-05-18T01:00+02:00,7885.452374,15214.70233,18999.6009,73.38
2021-05-18T01:15+02:00,7933.875048,15131.22306,18882.26624,62.36
2021-05-18T01:30+02:00,7963.408877,15131.08369,18846.27825,58.68
2021-05-18T01:45+02:00,7967.010563,15076.25236,18908.207,51.58
2021-05-18T02:00+02:00,7970.172044,15091.58164,18914.16818,63.53
2021-05-18T02:15+02:00,7971.222536,15086.79047,18716.44798,59.7
2021-05-18T02:30+02:00,7962.448427,15018.43916,18566.12207,58.28
2021-05-18T02:45+02:00,7965.239734,14876.06973,18383.28052,58.48
2021-05-18T03:00+02:00,7975.914733,14780.03686,18181.12357,55.72
2021-05-18T03:15+02:00,7976.915201,14793.03856,18139.52967,58.43
2021-05-18T03:30+02:00,7977.59552,14703.09633,18255.81371,59.34
2021-05-18T03:45+02:00,7981.997581,14658.02331,18180.04922,62.5
2021-05-18T04:00+02:00,7978.676026,14809.33988,18111.64809,51.37
2021-05-18T04:15+02:00,7979.96663,15000.43811,18138.9796,53.96
2021-05-18T04:30+02:00,7986.489685,15331.19109,18100.70844,62.12
2021-05-18T04:45+02:00,7977.91567,15852.19302,18076.24568,73.7
2021-05-18T05:00+02:00,7978.525956,16178.63692,17739.05654,42.9
2021-05-18T05:15+02:00,7990.151399,16399.084,17663.47996,57.74
2021-05-18T05:30+02:00,7978.906134,16737.53903,17591.45682,62.23
2021-05-18T05:45+02:00,7985.289122,17126.35046,17713.02326,102.6
2021-05-18T06:00+02:00,7983.488279,17416.41349,17580.33812,50.08
2021-05-18T06:15+02:00,7984.55878,18329.20304,17824.48746,77.39
2021-05-18T06:30+02:00,7979.656485,18978.48523,18053.91707,87.92
2021-05-18T06:45+02:00,7982.958031,19450.46181,18582.98891,100.42
2021-05-18T07:00+02:00,7992.342425,19740.45874,19019.59341,78.84
2021-05-18T07:15+02:00,8000.006014,20052.05962,19777.08705,87.59
2021-05-18T07:30+02:00,7997.074641,20053.3249,20056.76934,92.55
2021-05-18T07:45+02:00,8000.086051,20086.57502,20536.48861,92.68
2021-05-18T08:00+02:00,8004.107934,20244.77982,21171.53401,107.18
2021-05-18T08:15+02:00,7997.11466,20396.68204,22000.23782,99.99
2021-05-18T08:30+02:00,7987.009928,20430.15996,22891.23013,87.8
2021-05-18T08:45+02:00,7988.540645,20394.9255,23817.63447,69.01
2021-05-18T09:00+02:00,7993.573001,20433.34897,24846.59844,108.54
2021-05-18T09:15+02:00,7997.124664,20397.78218,25982.54847,90.42
2021-05-18T09:30+02:00,7991.902219,20142.96823,27022.85717,75
2021-05-18T09:45+02:00,7988.080429,20056.54251,27765.67639,60.43
2021-05-18T10:00+02:00,7988.240504,19808.30654,28909.28147,99.46
2021-05-18T10:15+02:00,7990.75168,19549.20545,29479.28779,84.91
2021-05-18T10:30+02:00,7989.511099,19395.49505,29974.41341,76.78
2021-05-18T10:45+02:00,7987.170003,18953.48846,30790.90607,57.69
2021-05-18T11:00+02:00,7987.600205,19120.25699,31724.58019,84.61
2021-05-18T11:15+02:00,7995.964121,19093.53844,32636.56941,84.95
2021-05-18T11:30+02:00,8001.796852,18925.75648,33389.11796,82.42
2021-05-18T11:45+02:00,8003.247531,18819.66057,34096.75353,56.9
2021-05-18T12:00+02:00,7996.244252,18596.04117,34489.04536,93.7
2021-05-18T12:15+02:00,7995.403859,18382.17119,34624.74382,76.58
2021-05-18T12:30+02:00,8001.376655,18406.84276,35026.7039,67.3
2021-05-18T12:45+02:00,7991.71213,18300.94629,35194.21926,54.88
2021-05-18T13:00+02:00,7990.411521,17959.16684,35488.33946,85.4
2021-05-18T13:15+02:00,7993.823118,18028.26934,35853.58092,76.32
2021-05-18T13:30+02:00,7997.58488,17840.60195,36502.60974,61.75
2021-05-18T13:45+02:00,7994.163278,17658.20907,36334.6203,50.5
2021-05-18T14:00+02:00,7992.552524,17527.58497,36781.1048,65.31
2021-05-18T14:15+02:00,7998.705405,17449.44777,36720.47259,59.67
2021-05-18T14:30+02:00,7994.533451,17558.06078,36889.27712,65.22
2021-05-18T14:45+02:00,7980.056672,17446.23489,36626.59317,63.32
2021-05-18T15:00+02:00,7943.349484,17233.20384,36090.57501,56.99
2021-05-18T15:15+02:00,7894.13644,17158.62012,35347.66015,60.25
2021-05-18T15:30+02:00,7934.275235,17277.72197,34219.92435,65.33
2021-05-18T15:45+02:00,7975.244419,17317.91738,33199.7393,68.04
2021-05-18T16:00+02:00,7971.142498,17463.26386,32451.63436,44
2021-05-18T16:15+02:00,7973.653674,17514.08709,31688.87137,54.8
2021-05-18T16:30+02:00,7972.353065,17550.37716,30543.91619,69.08
2021-05-18T16:45+02:00,7973.133431,17882.33928,29151.11182,86.16
2021-05-18T17:00+02:00,7971.802807,18077.32768,27784.83588,24.32
2021-05-18T17:15+02:00,7976.034789,18416.42763,26580.93769,56.68
2021-05-18T17:30+02:00,7980.736991,18895.14431,25367.89127,80.56
2021-05-18T17:45+02:00,7982.928017,19126.94929,24197.12717,121.65
2021-05-18T18:00+02:00,7972.323051,19358.51041,22615.78045,34.33
2021-05-18T18:15+02:00,7979.056204,19592.97313,21294.86792,69.02
2021-05-18T18:30+02:00,7993.202828,20125.90022,19969.04635,90.4
2021-05-18T18:45+02:00,7985.319136,20632.73921,18576.15363,123.85
2021-05-18T19:00+02:00,7976.975229,20726.99495,17062.43499,62.16
2021-05-18T19:15+02:00,7983.638349,20939.12706,16045.33835,80.16
2021-05-18T19:30+02:00,7993.573001,21045.16378,14859.9837,96.32
2021-05-18T19:45+02:00,7998.575344,21066.0231,13944.68931,105.08
2021-05-18T20:00+02:00,7991.291933,21050.29436,13313.05844,98.97
2021-05-18T20:15+02:00,7995.623962,21087.12515,12686.18511,92.32
2021-05-18T20:30+02:00,7998.615362,21095.19066,12310.33887,87.27
2021-05-18T20:45+02:00,7999.65585,20949.79547,11985.81781,88.29
2021-05-18T21:00+02:00,7999.725882,20822.06516,12009.31321,107.31
2021-05-18T21:15+02:00,8000.42621,20759.18786,12083.81271,99.26
2021-05-18T21:30+02:00,8004.07792,20736.09117,12033.21595,82
2021-05-18T21:45+02:00,8001.256599,20667.2246,11915.58314,69.02
2021-05-18T22:00+02:00,8001.276609,20611.0029,12069.93808,112.7
2021-05-18T22:15+02:00,8001.276609,20487.42507,11980.46026,90.68
2021-05-18T22:30+02:00,8001.786848,20408.83751,11983.32283,79.05
2021-05-18T22:45+02:00,8001.116534,20160.9935,11855.53127,48.35
2021-05-18T23:00+02:00,8002.056974,19886.28276,12285.53096,97.15
2021-05-18T23:15+02:00,8006.228928,19497.54401,12101.25234,87.65
2021-05-18T23:30+02:00,8003.917845,19246.16682,12335.08778,68.66
2021-05-18T23:45+02:00,8000.366182,18951.16203,12422.67636,53.1
2021-05-19T00:00+02:00,8004.658192,19037.94605,12748.67824,91.68
2021-05-19T00:15+02:00,8006.929255,18816.80722,12550.07075,80.37
2021-05-19T00:30+02:00,8007.739635,18716.22809,12741.65115,63.45
2021-05-19T00:45+02:00,8006.929255,18521.90462,12829.18356,56.39
2021-05-19T01:00+02:00,8010.891111,18542.51998,13049.33103,78.67
2021-05-19T01:15+02:00,8007.359457,18362.98511,13057.00377,66.49
2021-05-19T01:30+02:00,8005.908778,18275.20699,13205.18244,62.13
2021-05-19T01:45+02:00,8009.120281,18028.56678,13384.35735,62.71
2021-05-19T02:00+02:00,8013.552357,17967.74516,13450.1085,66.24
2021-05-19T02:15+02:00,8012.291766,17953.09342,13456.87479,65.12
2021-05-19T02:30+02:00,8009.740572,17903.4199,13559.22898,64.44
2021-05-19T02:45+02:00,8009.040244,17761.6181,13631.18172,60.39
2021-05-19T03:00+02:00,8003.637714,17699.51458,13686.56052,60.39
2021-05-19T03:15+02:00,8010.861097,17761.68658,13621.52487,60.18
2021-05-19T03:30+02:00,8006.529068,17856.74371,13509.12282,62.73
2021-05-19T03:45+02:00,8008.379935,17918.76544,13362.16683,64.7
2021-05-19T04:00+02:00,8014.872975,18138.20358,13193.27908,60.71
2021-05-19T04:15+02:00,8011.891579,18356.46834,13044.48361,60.84
2021-05-19T04:30+02:00,8015.073069,18474.60002,12952.97165,66.16
2021-05-19T04:45+02:00,8008.139822,18668.18138,12789.12092,67.65
2021-05-19T05:00+02:00,8012.311776,19149.92418,12684.6065,62.42
2021-05-19T05:15+02:00,8016.023514,19359.49152,12636.29328,64.43
2021-05-19T05:30+02:00,8019.535158,19783.93563,12617.67554,67.65
2021-05-19T05:45+02:00,8019.15498,20076.65106,12794.59365,83.81
2021-05-19T06:00+02:00,8015.053059,20414.49181,13143.31486,68.29
2021-05-19T06:15+02:00,8021.596123,20983.84454,13756.74492,85.01
2021-05-19T06:30+02:00,8020.095421,21331.84653,14315.04806,89.9
2021-05-19T06:45+02:00,8022.006315,21691.52805,14989.76657,88.26
2021-05-19T07:00+02:00,8013.462315,21756.54534,15532.30081,92.94
2021-05-19T07:15+02:00,8013.75245,21987.69856,16253.89661,99.45
2021-05-19T07:30+02:00,8013.992563,22061.8603,17019.12893,94.98
2021-05-19T07:45+02:00,8014.682886,22071.99986,18023.01821,89.92
2021-05-19T08:00+02:00,8012.201724,22118.70513,18987.20836,122.25
2021-05-19T08:15+02:00,8010.42089,21925.31548,19858.43324,103.2
2021-05-19T08:30+02:00,8008.21986,21796.36928,20818.74081,85.6
2021-05-19T08:45+02:00,8007.08933,21656.70099,21920.43389,71.81
2021-05-19T09:00+02:00,7970.742311,21609.09602,22975.94662,110.2
2021-05-19T09:15+02:00,7909.223505,21451.79765,24206.48646,93.47
2021-05-19T09:30+02:00,7874.257132,21417.15639,25523.9478,82.15
2021-05-19T09:45+02:00,7839.430824,21437.95433,26735.60177,67.95
2021-05-19T10:00+02:00,7795.120076,21253.50176,27971.94346,104.26
2021-05-19T10:15+02:00,7743.365842,21083.37193,29155.39323,87.07
2021-05-19T10:30+02:00,7736.602675,20964.22332,30190.37744,72.86
2021-05-19T10:45+02:00,7703.967393,20711.14841,31578.96599,66.8
2021-05-19T11:00+02:00,7719.984893,20277.65202,32686.10429,88.56
2021-05-19T11:15+02:00,7743.075706,20115.00322,33669.12099,82.11
2021-05-19T11:30+02:00,7717.88391,19943.36493,34656.22912,80.15
2021-05-19T11:45+02:00,7735.95237,19752.68307,35268.85553,69.86
2021-05-19T12:00+02:00,7735.342084,19631.98141,36252.00243,94.41
2021-05-19T12:15+02:00,7735.642225,19341.93718,36532.32167,73.16
2021-05-19T12:30+02:00,7736.682712,19172.90745,36769.43052,69.79
2021-05-19T12:45+02:00,7731.710384,18923.74194,37029.09213,60.42
2021-05-19T13:00+02:00,7736.972848,18893.2634,37067.73486,82.46
2021-05-19T13:15+02:00,7738.573598,18756.78921,37283.1017,74.77
2021-05-19T13:30+02:00,7770.648617,18630.58355,37200.54598,63.68
2021-05-19T13:45+02:00,7792.949059,18363.24079,37061.73284,56.86
2021-05-19T14:00+02:00,7795.580291,17680.98089,37328.90315,61.39
2021-05-19T14:15+02:00,7794.629846,17333.505,37351.76962,62.41
2021-05-19T14:30+02:00,7789.517452,17310.56653,37028.44734,67.06
2021-05-19T14:45+02:00,7814.639215,17213.47176,36778.98839,73.92
2021-05-19T15:00+02:00,7863.952306,16608.08696,36607.62163,52.9
2021-05-19T15:15+02:00,7938.2571,16552.94316,35716.68827,57.18
2021-05-19T15:30+02:00,7988.180476,16501.28512,34489.12343,69.56
2021-05-19T15:45+02:00,7990.681648,16608.23506,33748.86609,77.34
2021-05-19T16:00+02:00,7981.737459,16844.9485,32987.31477,40.55
2021-05-19T16:15+02:00,7977.265365,17112.97675,31726.39483,54.13
2021-05-19T16:30+02:00,7980.1167,17316.15368,30700.90512,71.28
2021-05-19T16:45+02:00,7982.497815,17676.31766,29400.76617,92.38
2021-05-19T17:00+02:00,7978.656016,18128.94548,28147.0402,24.89
2021-05-19T17:15+02:00,7980.43685,18423.95793,27406.23204,63.36
2021-05-19T17:30+02:00,7980.666958,18779.25638,26351.04703,80.78
2021-05-19T17:45+02:00,7980.516888,19172.57326,25255.46708,113.82
2021-05-19T18:00+02:00,7970.2921,19471.90914,23592.52573,45.12
2021-05-19T18:15+02:00,7979.32633,20094.27758,22249.46544,75.01
2021-05-19T18:30+02:00,7981.847511,20356.42361,21015.96497,93.98
2021-05-19T18:45+02:00,7979.606462,20530.94044,19409.14668,115.8
2021-05-19T19:00+02:00,7977.845637,20674.3903,17729.08152,73.43
2021-05-19T19:15+02:00,7983.018059,20849.39272,16572.92803,84.91
2021-05-19T19:30+02:00,7986.719792,20668.41886,15606.58674,99.16
2021-05-19T19:45+02:00,7985.68931,20444.88678,14834.30405,104.9
2021-05-19T20:00+02:00,7985.929422,20546.31314,14236.80911,99.85
2021-05-19T20:15+02:00,7988.8708,20661.63919,13668.29935,96.95
2021-05-19T20:30+02:00,7995.21377,20620.2005,13316.15996,91.09
2021-05-19T20:45+02:00,7997.804983,20633.62384,13026.36345,91.19
2021-05-19T21:00+02:00,8001.85688,20630.71814,12995.78588,103.18
2021-05-19T21:15+02:00,8005.568618,20578.33411,13058.31128,95.56
2021-05-19T21:30+02:00,8007.079326,20511.93502,13072.13179,87.67
2021-05-19T21:45+02:00,8006.449031,20482.5011,12799.10733,76.51
2021-05-19T22:00+02:00,8004.258005,20521.02593,13040.72007,111.52
2021-05-19T22:15+02:00,8006.459035,20565.04874,13149.98415,84.91
2021-05-19T22:30+02:00,8004.09793,20469.10701,13307.76453,85.03
2021-05-19T22:45+02:00,8002.877358,20101.4395,13431.80615,63.51
2021-05-19T23:00+02:00,8003.657724,19812.89781,13756.80175,94.82
2021-05-19T23:15+02:00,8002.367119,19481.56918,13672.29352,87.72
2021-05-19T23:30+02:00,8001.756833,19193.13477,13715.26907,76.8
2021-05-19T23:45+02:00,7993.162809,18911.3125,13657.9721,60.66
2021-05-20T00:00+02:00,7997.09465,18513.46236,13875.59329,91.3
2021-05-20T00:15+02:00,7987.390106,18173.59965,13648.50989,73.84
2021-05-20T00:30+02:00,7983.188139,17925.55795,13460.90172,64.82
2021-05-20T00:45+02:00,7977.835632,17804.83768,13477.37338,55.63
2021-05-20T01:00+02:00,7991.401985,17857.04465,13592.90562,75.49
2021-05-20T01:15+02:00,7984.758874,17791.51722,13713.71856,65.77
2021-05-20T01:30+02:00,7979.596457,17712.3338,13928.01575,63.38
2021-05-20T01:45+02:00,7974.784204,17650.48733,13955.6404,57.55
2021-05-20T02:00+02:00,7973.693693,17418.78518,13944.15027,66.21
2021-05-20T02:15+02:00,7989.731202,17335.05717,13923.04605,62.71
2021-05-20T02:30+02:00,7994.463418,17327.41244,14082.00013,61.41
2021-05-20T02:45+02:00,7987.230031,17224.15988,14180.00793,59.46
2021-05-20T03:00+02:00,7998.965526,16934.32107,14318.3493,60.48
2021-05-20T03:15+02:00,8008.69008,16825.37399,14429.91603,58.56
2021-05-20T03:30+02:00,8000.706342,16751.80102,14495.18397,61
2021-05-20T03:45+02:00,8005.598632,16897.85183,14544.87316,62.2
2021-05-20T04:00+02:00,8011.0812,17433.775,14550.19459,57.24
2021-05-20T04:15+02:00,8011.961612,17694.75655,14690.4943,60.02
2021-05-20T04:30+02:00,8013.75245,17835.40588,14746.75863,64.52
2021-05-20T04:45+02:00,8015.073069,18017.04996,14715.14493,66.24
2021-05-20T05:00+02:00,8011.801537,18139.20686,14677.60112,62.8
2021-05-20T05:15+02:00,8016.253622,18435.24421,14569.5527,61.36
2021-05-20T05:30+02:00,8017.804348,18945.39226,14442.00181,66.34
2021-05-20T05:45+02:00,8018.544694,19478.02902,14505.15719,79.48
2021-05-20T06:00+02:00,8017.614259,20101.08724,14578.37023,62.68
2021-05-20T06:15+02:00,8019.765266,20378.6949,14729.82492,80.07
2021-05-20T06:30+02:00,8023.847177,20700.39616,15203.53498,88.79
2021-05-20T06:45+02:00,8025.858119,20862.28463,15691.98865,93.45
2021-05-20T07:00+02:00,8023.316929,21128.1925,16086.09932,91.16
2021-05-20T07:15+02:00,8027.448864,21195.00955,16695.16349,95.72
2021-05-20T07:30+02:00,8027.588929,21219.59477,17498.10047,96.58
2021-05-20T07:45+02:00,8026.008189,21235.33293,18480.48574,92.15
2021-05-20T08:00+02:00,8020.425575,21277.19566,19316.14862,120.65
2021-05-20T08:15+02:00,8021.025856,21350.16829,20239.89705,104.7
2021-05-20T08:30+02:00,8015.9935,21416.00204,21208.77152,91.15
2021-05-20T08:45+02:00,7967.390742,21428.12051,22325.50878,66.7
2021-05-20T09:00+02:00,7934.145174,21439.45915,23602.38485,111.38
2021-05-20T09:15+02:00,7909.033416,21364.87937,24706.45247,87.42
2021-05-20T09:30+02:00,7884.822079,21324.58983,25979.22565,74.06
2021-05-20T09:45+02:00,7868.74455,21098.76578,27470.15726,61.28
2021-05-20T10:00+02:00,7788.156815,20665.40847,28838.31087,104.1
2021-05-20T10:15+02:00,7757.822611,20539.0916,30078.92256,80.66
2021-05-20T10:30+02:00,7746.977533,20434.23137,31504.7751,67.82
2021-05-20T10:45+02:00,7743.826057,20223.51889,32549.2145,58.06
2021-05-20T11:00+02:00,7744.526385,19860.44344,33623.91487,90.34
2021-05-20T11:15+02:00,7750.489177,19492.7511,34496.80519,79.71
2021-05-20T11:30+02:00,7792.979073,19067.35701,35408.94132,70.43
2021-05-20T11:45+02:00,7803.754118,18580.68995,36466.27495,55.52
2021-05-20T12:00+02:00,7835.298889,18355.66044,37502.30753,87.07
2021-05-20T12:15+02:00,7825.554326,18145.34558,38318.86462,69.01
2021-05-20T12:30+02:00,7810.257163,17693.15628,39393.94423,60.04
2021-05-20T12:45+02:00,7766.556701,17267.63458,39982.78715,51.01
2021-05-20T13:00+02:00,7700.855936,16626.95429,40441.22843,81.02
2021-05-20T13:15+02:00,7694.993191,16093.24114,40472.7886,66.32
2021-05-20T13:30+02:00,7693.062287,15782.62222,41139.88539,56.84
2021-05-20T13:45+02:00,7671.632252,15218.57138,41121.20936,43.5
2021-05-20T14:00+02:00,7667.610369,15550.59473,41291.04042,56.04
2021-05-20T14:15+02:00,7686.609265,15454.71041,41339.98307,56.43
2021-05-20T14:30+02:00,7691.68164,15383.58506,41402.71842,60.64
2021-05-20T14:45+02:00,7690.91128,15398.77516,41063.2352,62.53
2021-05-20T15:00+02:00,7726.097756,15334.38133,40383.62436,49.54
2021-05-20T15:15+02:00,7775.9511,15484.52393,39804.62763,52.67
2021-05-20T15:30+02:00,7822.702991,15434.36256,39058.85914,60.2
2021-05-20T15:45+02:00,7877.00842,15437.76206,38258.84877,69.24
2021-05-20T16:00+02:00,7914.525988,15674.79644,36995.49408,31.92
2021-05-20T16:15+02:00,7955.565204,15661.47781,35999.19231,49.19
2021-05-20T16:30+02:00,7975.05433,15814.78529,34648.05937,67.71
2021-05-20T16:45+02:00,7978.686031,15803.12606,32885.64658,85.67
2021-05-20T17:00+02:00,7969.541749,15793.24112,31487.34523,19.41
2021-05-20T17:15+02:00,7968.981486,16040.38809,29933.29061,51.47
2021-05-20T17:30+02:00,7969.751847,16499.46024,28253.74147,73.06
2021-05-20T17:45+02:00,7971.55269,16913.89806,26983.76874,115.44
2021-05-20T18:00+02:00,7969.82188,17529.30587,25201.47428,31.74
2021-05-20T18:15+02:00,7961.538001,18227.19238,23537.93618,63.5
2021-05-20T18:30+02:00,7968.531276,18825.28902,21725.09361,89.46
2021-05-20T18:45+02:00,7971.202526,19191.35568,20193.01445,116
2021-05-20T19:00+02:00,7968.71136,19196.1627,18360.96188,61.3
2021-05-20T19:15+02:00,7970.432166,19335.29287,17226.64487,76.61
2021-05-20T19:30+02:00,7974.243951,19492.55743,16291.18266,91.49
