Datum (MEZ),Kernenergie,Nicht Erneuerbar,Erneuerbar,Day Ahead Auktion EXAA (DE-LU)
2019-07-07T00:00+02:00,7595.047335,12011.18962,25168.35517,37
2019-07-07T00:15+02:00,7585.513318,12023.25591,24912.77206,30.46
2019-07-07T00:30+02:00,7578.345334,11721.79204,24790.14428,23.78
2019-07-07T00:45+02:00,7567.743109,11097.74185,24642.0723,19.32
2019-07-07T01:00+02:00,7583.446782,10478.64909,24670.29036,33.03
2019-07-07T01:15+02:00,7577.147343,10423.61666,24337.81634,29.64
2019-07-07T01:30+02:00,7580.8711,10371.90174,24218.80444,21.29
2019-07-07T01:45+02:00,7570.179025,10221.45736,24163.05042,16.91
2019-07-07T02:00+02:00,7589.137242,10237.31727,24299.04034,25.61
2019-07-07T02:15+02:00,7583.566581,10148.3674,24202.89902,19.99
2019-07-07T02:30+02:00,7587.190506,10210.13452,24112.69897,20.37
2019-07-07T02:45+02:00,7582.757937,10161.25224,23986.3221,15.63
2019-07-07T03:00+02:00,7598.481577,10109.5152,24035.20737,21.76
2019-07-07T03:15+02:00,7590.494966,10170.31182,23933.74223,17.34
2019-07-07T03:30+02:00,7588.777845,10053.30848,23919.52312,15.79
2019-07-07T03:45+02:00,7588.638079,10175.42129,23667.13496,15.52
2019-07-07T04:00+02:00,7599.130489,10166.89372,23457.0034,19.23
2019-07-07T04:15+02:00,7585.603167,10180.89725,23273.2595,16.91
2019-07-07T04:30+02:00,7587.779519,10180.36388,23450.64156,14.72
2019-07-07T04:45+02:00,7590.44505,10132.62587,23447.86533,13.93
2019-07-07T05:00+02:00,7599.879234,10206.02885,23728.33254,21.1
2019-07-07T05:15+02:00,7593.549845,10198.21834,23745.40678,13.47
2019-07-07T05:30+02:00,7597.822682,10173.04111,23676.2758,9.81
2019-07-07T05:45+02:00,7606.008958,10163.24485,23662.54335,6.66
2019-07-07T06:00+02:00,7615.323343,10182.28299,23871.58841,17.88
2019-07-07T06:15+02:00,7606.218607,10148.57743,24152.94559,13.7
2019-07-07T06:30+02:00,7603.493176,10111.29041,24497.00236,11.56
2019-07-07T06:45+02:00,7606.068858,10085.60316,24816.52472,11.84
2019-07-07T07:00+02:00,7595.925862,10081.54478,25035.03481,16.55
2019-07-07T07:15+02:00,7598.990724,10052.04415,25599.82434,15.8
2019-07-07T07:30+02:00,7599.909184,10085.73663,26242.50352,14
2019-07-07T07:45+02:00,7591.792791,10124.50862,26828.03701,13.64
2019-07-07T08:00+02:00,7580.921016,10305.12698,28083.49031,17.14
2019-07-07T08:15+02:00,7591.473326,10211.92741,29141.46832,15.16
2019-07-07T08:30+02:00,7592.222071,10359.67735,29828.30668,15.15
2019-07-07T08:45+02:00,7596.285259,10320.45127,30318.65717,15.74
2019-07-07T09:00+02:00,7602.944096,10129.04885,31196.38567,16.59
2019-07-07T09:15+02:00,7588.228765,10106.18677,31916.56399,15.43
2019-07-07T09:30+02:00,7592.451686,10134.06964,32813.56556,17
2019-07-07T09:45+02:00,7590.055703,10195.8766,33627.96811,12.57
2019-07-07T10:00+02:00,7594.907569,10347.82536,34529.9527,21
2019-07-07T10:15+02:00,7591.293627,10377.09186,34700.1714,12.99
2019-07-07T10:30+02:00,7590.744548,10465.23057,35349.8527,16.28
2019-07-07T10:45+02:00,7586.501661,10480.48501,36028.35137,9.73
2019-07-07T11:00+02:00,7584.624807,10467.05439,36642.79978,16.19
2019-07-07T11:15+02:00,7586.252079,10382.90633,37797.54473,17.62
2019-07-07T11:30+02:00,7586.252079,10552.49263,38668.48979,13.19
2019-07-07T11:45+02:00,7586.262063,10430.95001,38912.87351,9.96
2019-07-07T12:00+02:00,7558.308924,10201.58401,39766.55242,20.76
2019-07-07T12:15+02:00,7383.75156,10126.92394,40479.32832,14
2019-07-07T12:30+02:00,7378.540296,10137.43284,40627.29346,7.33
2019-07-07T12:45+02:00,7335.153033,10137.28957,40947.34011,-0.08
2019-07-07T13:00+02:00,7359.552129,9982.626332,41702.45736,15.19
2019-07-07T13:15+02:00,7350.667024,9666.452747,42272.87669,8.31
2019-07-07T13:30+02:00,7353.502271,9678.714414,42917.9289,-3.21
2019-07-07T13:45+02:00,7236.408572,9663.690735,43606.9281,-7.01
2019-07-07T14:00+02:00,7180.142898,9646.948713,44058.18148,-1.33
2019-07-07T14:15+02:00,7301.239886,9528.434484,44278.1398,-1.61
2019-07-07T14:30+02:00,7317.981819,9515.744549,44244.13134,-8
2019-07-07T14:45+02:00,7333.106464,9529.542461,43887.52538,-4.39
2019-07-07T15:00+02:00,7350.097978,9565.174204,43598.02688,-16.23
2019-07-07T15:15+02:00,7340.953309,9573.551606,43554.88979,-12.35
2019-07-07T15:30+02:00,7350.607125,9597.369482,43255.05208,-3.51
2019-07-07T15:45+02:00,7349.938246,9642.485938,43130.67548,-6.7
2019-07-07T16:00+02:00,7349.88833,9746.52791,42685.70426,-10.64
2019-07-07T16:15+02:00,7345.196196,9734.096317,42332.0917,-5
2019-07-07T16:30+02:00,7364.503828,9770.840757,41663.8926,4.32
2019-07-07T16:45+02:00,7352.553861,10073.32802,40729.05385,7.28
2019-07-07T17:00+02:00,7324.201392,10263.48108,39864.15343,-7.48
2019-07-07T17:15+02:00,7340.524028,10228.83024,39030.80873,4.1
2019-07-07T17:30+02:00,7370.563669,10451.7903,37964.80863,16.62
2019-07-07T17:45+02:00,7371.27248,10871.35587,37004.75329,24.36
2019-07-07T18:00+02:00,7387.155853,11213.95362,35013.76664,6.1
2019-07-07T18:15+02:00,7549.383887,11815.17896,33567.76041,25
2019-07-07T18:30+02:00,7576.168983,12192.97899,32371.91166,27.21
2019-07-07T18:45+02:00,7571.866196,12578.04188,31270.86045,39.37
2019-07-07T19:00+02:00,7551.670054,12878.78579,29911.83442,17.1
2019-07-07T19:15+02:00,7569.380364,13269.31682,28732.18214,26.52
2019-07-07T19:30+02:00,7579.273778,13892.42076,27335.49137,32.65
2019-07-07T19:45+02:00,7573.473502,14159.42893,25763.39627,39.56
2019-07-07T20:00+02:00,7566.435301,14666.62046,24350.4357,27.76
2019-07-07T20:15+02:00,7575.420238,14934.33826,23140.69165,33.96
2019-07-07T20:30+02:00,7582.109025,15155.49871,22130.72146,38.97
2019-07-07T20:45+02:00,7590.954196,15282.2066,21254.66411,39.29
2019-07-07T21:00+02:00,7586.861058,15480.0011,20321.14282,37.43
2019-07-07T21:15+02:00,7594.907569,15659.67219,19655.6278,36.91
2019-07-07T21:30+02:00,7597.093904,15801.74915,19292.28934,33.55
2019-07-07T21:45+02:00,7589.935904,16031.27452,18664.34631,39.66
2019-07-07T22:00+02:00,7596.614707,16078.37125,17908.89238,45
2019-07-07T22:15+02:00,7584.524975,16076.25223,18051.16397,42.11
2019-07-07T22:30+02:00,7591.473326,16023.07413,18055.33628,37.02
2019-07-07T22:45+02:00,7584.644774,15856.74723,18135.39531,30.83
2019-07-07T23:00+02:00,7589.666355,15634.01951,18087.58438,45.93
2019-07-07T23:15+02:00,7584.964238,15260.90336,18039.83167,35.41
2019-07-07T23:30+02:00,7590.305284,14992.50569,17911.69497,31
2019-07-07T23:45+02:00,7573.493468,14667.14981,17946.9046,25.46
2019-07-08T00:00+02:00,7605.559711,13832.30791,17868.31386,34.69
2019-07-08T00:15+02:00,7610.401594,13664.7034,17613.2309,28.68
2019-07-08T00:30+02:00,7615.932322,13472.50112,17512.90002,23.88
2019-07-08T00:45+02:00,7615.373259,13172.3295,17699.85095,21.14
2019-07-08T01:00+02:00,7626.384799,13137.89525,17824.98141,30.53
2019-07-08T01:15+02:00,7622.571192,13126.20957,17764.74951,29
2019-07-08T01:30+02:00,7625.156858,13179.08248,17673.74239,22
2019-07-08T01:45+02:00,7626.494615,13160.06912,17487.81352,20.48
2019-07-08T02:00+02:00,7636.837276,13116.84271,17169.16744,26.59
2019-07-08T02:15+02:00,7632.244975,12986.91644,16974.96149,20.25
2019-07-08T02:30+02:00,7633.562766,12868.36176,17192.12988,27.12
2019-07-08T02:45+02:00,7634.940456,12937.68246,16984.14315,28.13
2019-07-08T03:00+02:00,7641.259862,13270.98658,16986.36172,22.16
2019-07-08T03:15+02:00,7641.479494,13240.95358,17133.98292,21
2019-07-08T03:30+02:00,7641.639226,13185.61143,17121.3362,24.25
2019-07-08T03:45+02:00,7640.241569,13155.83115,17115.33945,29
2019-07-08T04:00+02:00,7643.705761,13695.09701,17136.53276,20.66
2019-07-08T04:15+02:00,7643.635879,13967.73161,17051.71245,20.99
2019-07-08T04:30+02:00,7646.061812,14244.6615,17061.8164,28.23
2019-07-08T04:45+02:00,7643.386297,14365.79978,17067.45868,28.92
2019-07-08T05:00+02:00,7646.880439,14502.87716,17185.42744,21.55
2019-07-08T05:15+02:00,7643.675812,15021.2325,17230.57346,20.32
2019-07-08T05:30+02:00,7643.436213,15681.00796,17718.73835,27.06
2019-07-08T05:45+02:00,7640.970347,16526.46267,18076.59854,37.01
2019-07-08T06:00+02:00,7645.233201,17965.1184,18205.9466,23.54
2019-07-08T06:15+02:00,7643.196615,18786.6977,18370.50357,27.88
2019-07-08T06:30+02:00,7644.544356,19204.21908,18933.53065,43
2019-07-08T06:45+02:00,7646.590925,19815.80963,19451.10373,50.78
2019-07-08T07:00+02:00,7648.248146,20626.49002,20063.73606,44.2
2019-07-08T07:15+02:00,7655.276364,20909.78966,20810.00213,44.46
2019-07-08T07:30+02:00,7650.763929,21142.69215,21700.40965,45.97
2019-07-08T07:45+02:00,7651.652439,21142.40636,22825.99005,45.99
2019-07-08T08:00+02:00,7644.813904,20913.15317,24335.87152,52.71
2019-07-08T08:15+02:00,7643.815577,21033.08369,25641.78042,46.77
2019-07-08T08:30+02:00,7643.316414,20896.25773,26936.1502,42.11
2019-07-08T08:45+02:00,7640.06187,20841.9912,28226.6883,38.86
2019-07-08T09:00+02:00,7632.205042,20760.62082,29794.32344,47.47
2019-07-08T09:15+02:00,7637.146757,20667.11233,31123.41653,41.55
2019-07-08T09:30+02:00,7636.887192,20423.56903,32191.86486,41.97
2019-07-08T09:45+02:00,7633.772414,20426.10453,33186.04067,37.19
2019-07-08T10:00+02:00,7634.181728,20407.45142,34271.63741,43.4
2019-07-08T10:15+02:00,7632.674255,20523.23287,34652.24934,39.03
2019-07-08T10:30+02:00,7631.745812,20574.71231,34955.89815,38.55
2019-07-08T10:45+02:00,7625.77582,20610.32591,35469.77789,37.4
2019-07-08T11:00+02:00,7626.863996,20792.68557,35541.62012,42.2
2019-07-08T11:15+02:00,7625.855686,20874.09425,36064.91819,38.29
2019-07-08T11:30+02:00,7623.869017,20816.34975,36735.49169,39
2019-07-08T11:45+02:00,7622.810791,20763.64366,36919.49936,34.12
2019-07-08T12:00+02:00,7620.48469,20629.95856,37042.8843,42.36
2019-07-08T12:15+02:00,7615.77259,20426.21876,37249.31059,35
2019-07-08T12:30+02:00,7614.774263,20463.93092,37290.63057,30.96
2019-07-08T12:45+02:00,7610.751008,20562.32639,37425.09039,31.48
2019-07-08T13:00+02:00,7612.597912,20885.19428,37618.42927,42.56
2019-07-08T13:15+02:00,7612.89741,21053.7985,37540.41917,38.84
2019-07-08T13:30+02:00,7610.900757,21070.40683,37665.50939,32.78
2019-07-08T13:45+02:00,7609.922397,20985.72029,37232.37682,27.79
2019-07-08T14:00+02:00,7608.454858,20890.25645,37295.9145,34.54
2019-07-08T14:15+02:00,7607.466514,20840.65442,37144.68032,35.53
2019-07-08T14:30+02:00,7606.568021,20905.02505,36942.95071,33.03
2019-07-08T14:45+02:00,7605.70946,20918.24618,36281.90139,34.1
2019-07-08T15:00+02:00,7610.950673,20870.75888,36074.8801,35.31
2019-07-08T15:15+02:00,7610.371644,20970.5752,35617.21448,33.82
2019-07-08T15:30+02:00,7609.792615,20961.45744,35237.82398,31.86
2019-07-08T15:45+02:00,7605.060548,20801.98705,34859.32804,32.6
2019-07-08T16:00+02:00,7603.942422,20326.60192,34148.62755,30.72
2019-07-08T16:15+02:00,7610.611243,20330.02248,33810.55291,32.9
2019-07-08T16:30+02:00,7608.964004,20563.8064,33357.62959,32.98
2019-07-08T16:45+02:00,7606.128757,20716.0369,32361.36076,37
2019-07-08T17:00+02:00,7605.699477,21272.13533,31467.5441,24.89
2019-07-08T17:15+02:00,7609.113753,21657.96925,30689.4626,32.4
2019-07-08T17:30+02:00,7608.624573,21701.48737,30096.95636,35.29
2019-07-08T17:45+02:00,7610.391611,21823.62846,29418.78713,44.36
2019-07-08T18:00+02:00,7604.192004,21653.12589,27959.85338,30.41
2019-07-08T18:15+02:00,7608.774322,21770.38037,27155.39298,34.03
2019-07-08T18:30+02:00,7606.288489,21834.63567,26380.90206,36.8
2019-07-08T18:45+02:00,7605.449895,21907.4839,25849.48369,48.1
2019-07-08T19:00+02:00,7600.807678,21553.48586,24538.59179,42.66
2019-07-08T19:15+02:00,7603.972372,21550.27326,23328.27689,38.39
2019-07-08T19:30+02:00,7608.355025,21646.67205,22445.69237,40.2
2019-07-08T19:45+02:00,7606.248556,21625.36626,21422.1818,42.76
2019-07-08T20:00+02:00,7604.082188,21507.74488,20277.28943,59.03
2019-07-08T20:15+02:00,7608.414925,21463.63783,19325.62294,48.03
2019-07-08T20:30+02:00,7612.148665,21552.00345,19067.03031,38.38
2019-07-08T20:45+02:00,7609.173653,21529.4559,18419.27064,38.55
2019-07-08T21:00+02:00,7613.975602,21629.79505,17967.1717,45
2019-07-08T21:15+02:00,7613.84582,21694.3048,17576.46536,41.95
2019-07-08T21:30+02:00,7617.030481,21814.99935,17395.65914,36.29
2019-07-08T21:45+02:00,7611.899084,21755.08612,16971.15399,37.15
2019-07-08T22:00+02:00,7619.526297,21781.76262,16882.74899,54.8
2019-07-08T22:15+02:00,7616.701033,21619.37765,16933.92311,44.24
2019-07-08T22:30+02:00,7617.110347,21453.41243,17075.23411,36.5
2019-07-08T22:45+02:00,7617.369912,21064.13271,17122.30106,27.7
2019-07-08T23:00+02:00,7621.89233,20764.54285,17275.192,50.9
2019-07-08T23:15+02:00,7618.707669,20164.46586,17281.07328,40.7
2019-07-08T23:30+02:00,7618.18854,20124.0855,17088.99414,30
2019-07-08T23:45+02:00,7615.672757,19707.10121,16985.16078,23.09
2019-07-09T00:00+02:00,7626.055351,18836.53872,16840.97288,35.65
2019-07-09T00:15+02:00,7617.789209,18469.55327,17081.88727,28.73
2019-07-09T00:30+02:00,7622.451393,17812.51202,17472.49763,34.65
2019-07-09T00:45+02:00,7619.546263,17419.59482,17666.43765,41.19
2019-07-09T01:00+02:00,7629.769125,17349.71511,17844.78029,35.06
2019-07-09T01:15+02:00,7633.672581,17189.22796,17641.34926,33
2019-07-09T01:30+02:00,7628.521217,17071.01124,17381.8408,27.2
2019-07-09T01:45+02:00,7629.549494,16967.76675,17290.6229,34.34
2019-07-09T02:00+02:00,7633.423,16923.38001,17725.75439,32
2019-07-09T02:15+02:00,7631.616029,17032.62218,17726.85165,24.2
2019-07-09T02:30+02:00,7633.722498,17040.18755,17518.37154,30.21
2019-07-09T02:45+02:00,7633.582732,17082.20632,17312.21122,37.94
2019-07-09T03:00+02:00,7636.637611,16976.17203,17406.86706,27.35
2019-07-09T03:15+02:00,7636.358079,16974.51237,17588.67583,26.81
2019-07-09T03:30+02:00,7635.609335,16955.01445,17690.88845,26.88
2019-07-09T03:45+02:00,7635.599351,16984.46885,17439.9214,37.1
2019-07-09T04:00+02:00,7640.620933,17161.58736,17286.87968,30.15
2019-07-09T04:15+02:00,7642.817251,17325.42893,17254.24117,33.56
2019-07-09T04:30+02:00,7642.717418,17419.88992,17217.44127,29.53
2019-07-09T04:45+02:00,7641.55936,17591.20673,16892.12322,28.67
2019-07-09T05:00+02:00,7643.985293,17735.31384,16746.88602,32.3
2019-07-09T05:15+02:00,7639.14341,17874.26141,16657.19531,34.47
2019-07-09T05:30+02:00,7636.388029,18161.9775,16782.47223,29.45
2019-07-09T05:45+02:00,7639.233259,18905.09369,16669.84472,32.07
2019-07-09T06:00+02:00,7637.376372,19901.65076,16661.55229,42.26
2019-07-09T06:15+02:00,7639.932088,20512.74066,17048.8434,35.61
2019-07-09T06:30+02:00,7637.865552,21019.66677,17559.91485,33.05
2019-07-09T06:45+02:00,7637.695837,21178.60779,17924.8206,37.93
2019-07-09T07:00+02:00,7636.547761,21188.09811,18674.2598,56.14
2019-07-09T07:15+02:00,7640.051887,21202.17299,19417.58017,55.1
2019-07-09T07:30+02:00,7642.068506,21323.78889,20341.30143,31.92
2019-07-09T07:45+02:00,7640.541067,21442.74951,21316.90721,38.84
2019-07-09T08:00+02:00,7642.597619,20826.85496,22415.64918,56.46
2019-07-09T08:15+02:00,7752.723,20770.47196,23743.07313,44.4
2019-07-09T08:30+02:00,7878.052892,20810.34393,24883.47456,40.08
2019-07-09T08:45+02:00,7876.215971,20809.03683,25972.87987,37.07
2019-07-09T09:00+02:00,7881.467168,20734.90541,27351.49785,50.1
2019-07-09T09:15+02:00,7922.668097,20777.57615,28679.67452,40.6
2019-07-09T09:30+02:00,7920.691411,20777.35061,29508.19095,36.49
2019-07-09T09:45+02:00,7967.303269,20739.16046,30423.58595,40.13
2019-07-09T10:00+02:00,7981.759034,20540.18798,31722.90348,43.72
2019-07-09T10:15+02:00,7986.321386,20486.98261,32370.77991,41.92
2019-07-09T10:30+02:00,7985.163327,20502.98201,33023.75683,37.64
2019-07-09T10:45+02:00,7986.840516,20551.88311,33880.38567,33.12
2019-07-09T11:00+02:00,7984.055185,21303.2103,34901.80689,43.76
2019-07-09T11:15+02:00,7983.046875,21293.63684,35164.21028,38.68
2019-07-09T11:30+02:00,7982.81726,21395.40893,35460.42636,36.73
2019-07-09T11:45+02:00,8028.201177,21278.06239,35680.22161,32.79
2019-07-09T12:00+02:00,8063.641763,20978.5891,35688.12571,42.08
2019-07-09T12:15+02:00,8054.876457,20959.89112,35992.82074,36.22
2019-07-09T12:30+02:00,8050.733403,20974.52858,36034.87519,32.81
2019-07-09T12:45+02:00,8050.763352,20990.2932,36294.55691,32.75
2019-07-09T13:00+02:00,8054.547009,20848.15411,36848.28299,37.5
2019-07-09T13:15+02:00,8122.443185,20678.43732,36529.81564,32.17
2019-07-09T13:30+02:00,8213.690215,20595.87208,36784.29575,37.06
2019-07-09T13:45+02:00,8229.64347,20463.52388,36952.04631,30.3
2019-07-09T14:00+02:00,8229.413855,20268.71374,36956.97715,30.23
2019-07-09T14:15+02:00,8235.154232,20239.00271,36578.48688,31.24
2019-07-09T14:30+02:00,8224.512073,20135.6621,36435.28077,33.42
2019-07-09T14:45+02:00,8223.164332,20052.5092,36344.05622,35.1
2019-07-09T15:00+02:00,8227.037838,19924.64955,36261.09627,32.99
2019-07-09T15:15+02:00,8231.420491,19898.78335,36409.40613,34.95
2019-07-09T15:30+02:00,8228.635161,19897.27236,36548.46742,31.97
2019-07-09T15:45+02:00,8223.663495,19842.83298,36010.40248,34.23
2019-07-09T16:00+02:00,8215.307504,19728.80675,35688.53243,27.42
2019-07-09T16:15+02:00,8232.279052,19865.96858,35212.69401,35.54
2019-07-09T16:30+02:00,8218.252566,20110.04624,34646.02853,32.56
2019-07-09T16:45+02:00,8214.648608,20318.72964,33984.78283,40.47
2019-07-09T17:00+02:00,8209.816709,20614.70202,33247.26208,27.8
2019-07-09T17:15+02:00,8210.435671,20739.36864,32444.95431,38.02
2019-07-09T17:30+02:00,8216.804993,21052.30593,31446.26965,40.52
2019-07-09T17:45+02:00,8233.546926,21276.80582,30566.65237,43.45
2019-07-09T18:00+02:00,8349.173086,21406.61464,29104.80161,35.2
2019-07-09T18:15+02:00,8412.47696,21506.0136,27820.99039,35.62
2019-07-09T18:30+02:00,8412.07763,21902.50588,26364.08169,38.29
2019-07-09T18:45+02:00,8406.187504,22032.70964,25356.3882,55.49
2019-07-09T19:00+02:00,8403.112659,21817.14882,23903.93355,39.88
2019-07-09T19:15+02:00,8404.969546,21859.56407,22671.09628,46.07
2019-07-09T19:30+02:00,8405.039429,22017.58261,21771.73835,56.19
2019-07-09T19:45+02:00,8404.460399,22103.14994,20760.7113,51.38
2019-07-09T20:00+02:00,8409.192466,22145.90043,19651.06775,47.09
2019-07-09T20:15+02:00,8410.18081,22189.72928,18453.7413,51.8
2019-07-09T20:30+02:00,8411.109253,22180.57044,17448.05471,50
2019-07-09T20:45+02:00,8408.353872,22212.20994,16542.39264,51.1
2019-07-09T21:00+02:00,8415.751471,22265.89525,15957.19071,41.66
2019-07-09T21:15+02:00,8413.91455,22194.68451,15604.11994,50.06
2019-07-09T21:30+02:00,8417.478575,22163.72488,15409.64324,45.8
2019-07-09T21:45+02:00,8416.031002,22103.05262,15144.71864,42.46
2019-07-09T22:00+02:00,8422.57004,21999.32179,15218.22129,46.67
2019-07-09T22:15+02:00,8423.069203,21938.80201,15269.2906,45
2019-07-09T22:30+02:00,8522.442609,21893.33386,15286.62543,40.3
2019-07-09T22:45+02:00,8618.980768,21753.50607,15050.10402,43.52
2019-07-09T23:00+02:00,8652.584434,21524.13041,15142.12069,39.11
2019-07-09T23:15+02:00,8654.022024,21482.25183,15213.49258,37.4
2019-07-09T23:30+02:00,8642.451421,21330.40245,15206.24966,32.61
2019-07-09T23:45+02:00,8644.817455,21013.89667,15189.66753,37.2
2019-07-10T00:00+02:00,8649.829053,21247.16072,15560.25037,35.28
2019-07-10T00:15+02:00,8641.233463,21111.36791,15540.96796,35.55
2019-07-10T00:30+02:00,8631.489798,20651.49664,15385.27994,33.76
2019-07-10T00:45+02:00,8621.955781,20291.22852,15262.97932,33.88
2019-07-10T01:00+02:00,8656.557773,19782.3503,15094.40512,32.08
2019-07-10T01:15+02:00,8649.749187,19630.37555,14954.42122,35.78
2019-07-10T01:30+02:00,8654.231672,19557.90074,14840.33652,32.68
2019-07-10T01:45+02:00,8654.760785,19580.90221,14681.04389,33.4
2019-07-10T02:00+02:00,8668.168308,19824.92585,14450.3479,32.65
2019-07-10T02:15+02:00,8685.748835,19761.32194,14341.94933,26.19
2019-07-10T02:30+02:00,8722.676928,19689.907,14163.26994,34.5
2019-07-10T02:45+02:00,8750.689965,19653.27387,14070.11996,35.52
2019-07-10T03:00+02:00,8780.929271,19563.78437,13964.94925,27.29
2019-07-10T03:15+02:00,8783.475003,19551.77174,13839.58962,30.88
2019-07-10T03:30+02:00,8787.158827,19635.18776,13753.89455,32.24
2019-07-10T03:45+02:00,8787.707907,19673.89773,13602.95504,37.56
2019-07-10T04:00+02:00,8798.609631,19879.4398,13255.06523,30.62
2019-07-10T04:15+02:00,8805.837514,20083.14448,13075.22155,31.07
2019-07-10T04:30+02:00,8814.163555,20240.54045,13054.71248,33.13
2019-07-10T04:45+02:00,8810.499698,20540.6713,12987.95116,32.69
2019-07-10T05:00+02:00,8813.01548,21064.50679,12516.55038,26.58
2019-07-10T05:15+02:00,8825.185078,21329.63273,12430.81899,30.17
2019-07-10T05:30+02:00,8833.930417,21729.6891,12416.92693,35.69
2019-07-10T05:45+02:00,8838.353003,22461.25234,12557.07233,45.55
2019-07-10T06:00+02:00,8841.228183,23275.83123,12960.83007,29.97
2019-07-10T06:15+02:00,8858.479263,23933.49746,13610.19131,41.52
2019-07-10T06:30+02:00,8862.003355,24567.10032,14142.28546,49.52
2019-07-10T06:45+02:00,8868.302794,25017.5797,14615.37994,48.99
2019-07-10T07:00+02:00,8871.038208,25237.39067,15248.54909,62.18
2019-07-10T07:15+02:00,8882.029782,25419.99031,16117.59637,56.78
2019-07-10T07:30+02:00,8887.690292,25635.71619,17123.18231,49.82
2019-07-10T07:45+02:00,8891.374116,25846.68641,18266.71564,40.82
2019-07-10T08:00+02:00,8893.390736,25941.33469,19547.26942,78.65
2019-07-10T08:15+02:00,8898.91148,25321.14372,21119.79083,60.41
