Datum (MEZ),Kernenergie,Nicht Erneuerbar,Erneuerbar,Day Ahead Auktion EXAA (DE-LU)
2020-04-03T09:15+02:00,6565.446196,16883.16343,36728.51271,28.19
2020-04-03T09:30+02:00,6551.491284,16969.45076,37347.61746,20.22
2020-04-03T09:45+02:00,6550.181762,17002.47126,38892.55979,5.93
2020-04-03T10:00+02:00,6552.360967,16999.98063,40267.20651,34.3
2020-04-03T10:15+02:00,6518.23341,16931.64395,41093.02002,23.6
2020-04-03T10:30+02:00,6470.170934,16974.24564,42071.72571,18.1
2020-04-03T10:45+02:00,6449.678406,16974.9243,42304.70658,5.14
2020-04-03T11:00+02:00,6519.552929,17004.05825,42687.81678,24.2
2020-04-03T11:15+02:00,6525.670699,16922.88965,43002.25248,20
2020-04-03T11:30+02:00,6524.271209,16881.42626,43203.7098,18.92
2020-04-03T11:45+02:00,6524.041293,16630.27253,44195.01899,14.03
2020-04-03T12:00+02:00,6451.127877,16095.38704,44549.05736,23.76
2020-04-03T12:15+02:00,6387.05124,15757.43967,44752.08141,18.82
2020-04-03T12:30+02:00,6353.863341,15386.18904,45371.16684,16.49
2020-04-03T12:45+02:00,6361.150684,14920.64056,45034.72077,14.26
2020-04-03T13:00+02:00,6380.613587,14335.91012,45053.34589,22.28
2020-04-03T13:15+02:00,6375.815337,14332.10842,45355.86562,20.27
2020-04-03T13:30+02:00,6383.112676,14494.62645,45009.2746,15
2020-04-03T13:45+02:00,6383.182651,14448.95342,43980.4671,10.68
2020-04-03T14:00+02:00,6392.669192,14294.73592,43480.82936,5.3
2020-04-03T14:15+02:00,6386.061601,14238.06161,43133.02286,14.08
2020-04-03T14:30+02:00,6391.939458,14262.94811,42143.60406,17.11
2020-04-03T14:45+02:00,6422.45833,14380.60539,41336.42633,23.51
2020-04-03T15:00+02:00,6543.844072,14786.47251,40714.80436,4.02
2020-04-03T15:15+02:00,6607.240958,14950.14212,39723.42044,14.97
2020-04-03T15:30+02:00,6618.256941,15035.68781,39023.45105,17.9
2020-04-03T15:45+02:00,6620.386165,15166.81513,38515.45851,23.72
2020-04-03T16:00+02:00,6585.278965,15319.50747,37241.49392,-1.11
2020-04-03T16:15+02:00,6579.681006,15392.19127,36195.34835,13.78
2020-04-03T16:30+02:00,6605.401628,15566.65797,34805.77007,22.49
2020-04-03T16:45+02:00,6633.231481,15918.94698,33213.44505,28.7
2020-04-03T17:00+02:00,6648.555894,16046.88394,31726.79363,-4.44
2020-04-03T17:15+02:00,6670.687824,16219.24813,30187.08779,14.79
2020-04-03T17:30+02:00,6673.60676,16374.24371,29169.50775,27.3
2020-04-03T17:45+02:00,6695.9886,16473.80419,27770.71411,42.35
2020-04-03T18:00+02:00,6669.068415,16649.29759,25967.34367,-0.74
2020-04-03T18:15+02:00,6700.127091,16853.83285,23955.72086,16.78
2020-04-03T18:30+02:00,6725.627793,17090.96667,22635.22291,31.88
2020-04-03T18:45+02:00,6734.324622,17268.90545,21297.53433,56.26
2020-04-03T19:00+02:00,6718.380435,17358.50734,19352.75712,27.22
2020-04-03T19:15+02:00,6729.806269,17656.48607,18657.71631,25.66
2020-04-03T19:30+02:00,6730.026189,17769.88389,17876.90972,32.69
2020-04-03T19:45+02:00,6733.564899,17895.87738,17272.51119,35.66
2020-04-03T20:00+02:00,6731.575624,18055.48735,17054.06067,41.31
2020-04-03T20:15+02:00,6735.634145,18043.89314,16919.75749,35
2020-04-03T20:30+02:00,6737.193576,18051.19012,16630.24203,27.18
2020-04-03T20:45+02:00,6734.874422,17981.41307,16330.36134,24.02
2020-04-03T21:00+02:00,6691.570211,17735.61247,15905.2445,36.62
2020-04-03T21:15+02:00,6691.970065,17581.91208,15462.50614,30.2
2020-04-03T21:30+02:00,6722.169054,17340.18738,15314.85572,27.68
2020-04-03T21:45+02:00,6720.379706,17333.22489,15011.7281,23.62
2020-04-03T22:00+02:00,6724.288281,17305.59589,14955.03335,38.64
2020-04-03T22:15+02:00,6724.138336,17228.34243,14813.43063,29.08
2020-04-03T22:30+02:00,6726.327538,17290.25253,14808.97747,24.64
2020-04-03T22:45+02:00,6718.740304,17199.5241,14746.24819,23.65
2020-04-03T23:00+02:00,6686.14219,17090.05275,14440.21902,38.13
2020-04-03T23:15+02:00,6681.523874,17044.54391,14091.75427,28.98
2020-04-03T23:30+02:00,6681.144012,17013.46211,13771.55621,26.87
2020-04-03T23:45+02:00,6681.283961,16984.09819,13748.49592,16.38
2020-04-04T00:00+02:00,6687.061854,17389.28244,13868.98398,30.72
2020-04-04T00:15+02:00,6692.569846,17388.56032,13440.85008,28.33
2020-04-04T00:30+02:00,6662.850682,17395.46367,13177.00319,22.38
2020-04-04T00:45+02:00,6645.46702,17295.7537,13076.55576,21.43
2020-04-04T01:00+02:00,6657.662574,17191.98532,12958.57508,27.83
2020-04-04T01:15+02:00,6651.164943,17176.64831,13074.86992,21.17
2020-04-04T01:30+02:00,6654.863594,17133.38688,13142.75656,21.54
2020-04-04T01:45+02:00,6632.661689,17014.66562,13119.78165,25.07
2020-04-04T02:00+02:00,6607.690794,16418.5345,13389.34757,22.5
2020-04-04T02:15+02:00,6596.914723,16229.44222,13707.11148,23.92
2020-04-04T02:30+02:00,6600.143545,16174.7864,13766.3047,20.87
2020-04-04T02:45+02:00,6600.113556,16186.31437,13835.37226,22.71
2020-04-04T03:00+02:00,6602.922532,16105.9749,13881.01945,26.89
2020-04-04T03:15+02:00,6602.68262,15988.17011,13900.24138,21.28
2020-04-04T03:30+02:00,6602.13282,15907.58798,13984.46276,20.09
2020-04-04T03:45+02:00,6599.913629,15828.24683,14023.43843,19.56
2020-04-04T04:00+02:00,6601.652995,15528.03584,14165.66254,26.22
2020-04-04T04:15+02:00,6599.723698,15418.82527,14258.63764,20.36
2020-04-04T04:30+02:00,6607.04103,15369.00527,14347.92522,19.04
2020-04-04T04:45+02:00,6602.232784,15323.5348,14496.2593,19.72
2020-04-04T05:00+02:00,6601.543035,15199.30357,14600.73525,22.75
2020-04-04T05:15+02:00,6600.033585,15131.55976,14687.51395,19.68
2020-04-04T05:30+02:00,6603.922168,15219.55076,14778.90689,19.05
2020-04-04T05:45+02:00,6599.563757,15367.12738,14814.37317,22.87
2020-04-04T06:00+02:00,6600.263502,15719.74766,14806.50352,25.58
2020-04-04T06:15+02:00,6607.07102,15833.79074,14562.69417,20.69
2020-04-04T06:30+02:00,6609.520127,15908.94585,14512.72308,20.54
2020-04-04T06:45+02:00,6610.869635,15981.63309,14417.79502,20.09
2020-04-04T07:00+02:00,6613.848548,16104.42553,14893.23898,26
2020-04-04T07:15+02:00,6611.489409,16144.94492,15380.65807,22.47
2020-04-04T07:30+02:00,6612.519033,16078.19993,15968.62741,24.71
2020-04-04T07:45+02:00,6614.308381,15972.31234,17106.27365,17.32
2020-04-04T08:00+02:00,6617.157342,15785.07778,18214.59923,32.2
2020-04-04T08:15+02:00,6616.727499,15702.88285,19411.02291,25.01
2020-04-04T08:30+02:00,6615.397983,15679.56219,20896.13626,24
2020-04-04T08:45+02:00,6618.156977,15375.68718,22451.99852,13.12
2020-04-04T09:00+02:00,6623.814915,14579.59271,23960.53009,35.65
2020-04-04T09:15+02:00,6614.798202,14295.16299,25638.98973,23.9
2020-04-04T09:30+02:00,6614.398348,14080.45178,27440.74643,16.91
2020-04-04T09:45+02:00,6599.983604,13603.73509,29043.07747,4.77
2020-04-04T10:00+02:00,6568.774982,13231.58777,30867.4642,32.84
2020-04-04T10:15+02:00,6493.132562,12893.14896,32784.13431,23.24
2020-04-04T10:30+02:00,6425.627175,12619.71475,34664.95438,15.44
2020-04-04T10:45+02:00,6421.558659,12261.48017,36103.86654,4.08
2020-04-04T11:00+02:00,6422.218418,12156.26205,37591.59842,20.67
2020-04-04T11:15+02:00,6416.560481,12014.20023,38388.21248,17.71
2020-04-04T11:30+02:00,6418.369821,12002.36459,39465.79649,15.22
2020-04-04T11:45+02:00,6351.244296,11782.18251,40130.58059,6.9
2020-04-04T12:00+02:00,6371.476919,11634.34063,40672.58797,17.82
2020-04-04T12:15+02:00,6293.735264,11588.30613,41246.81718,15.92
2020-04-04T12:30+02:00,6079.73329,11633.11385,41358.39728,14.31
2020-04-04T12:45+02:00,6014.956908,11432.99258,41260.09314,3.47
2020-04-04T13:00+02:00,6033.420176,11298.47315,41475.3186,22.33
2020-04-04T13:15+02:00,5980.699399,10794.0527,41546.30436,12.17
2020-04-04T13:30+02:00,5948.381182,10697.34791,41394.77599,8.58
2020-04-04T13:45+02:00,5927.988617,10679.58318,41265.58025,8.37
2020-04-04T14:00+02:00,6079.493378,10834.09194,41153.18809,1.08
2020-04-04T14:15+02:00,6218.182811,10863.85925,40696.31854,10
2020-04-04T14:30+02:00,6289.046973,10873.86144,40194.22968,13.87
2020-04-04T14:45+02:00,6284.218734,10961.71362,39703.08483,21.3
2020-04-04T15:00+02:00,6223.580842,10689.35911,38916.01412,-3.5
2020-04-04T15:15+02:00,6275.082065,10733.0858,37942.89624,15.39
2020-04-04T15:30+02:00,6253.070091,10696.08645,36792.55251,19.5
2020-04-04T15:45+02:00,6337.92915,10916.45399,35351.01631,22.9
2020-04-04T16:00+02:00,6392.429279,11257.58126,34048.51833,-6.82
2020-04-04T16:15+02:00,6449.568446,11544.02928,32495.87474,15.34
2020-04-04T16:30+02:00,6532.378253,11793.26394,30829.3809,19.99
2020-04-04T16:45+02:00,6566.735726,12339.71722,28727.97891,33.3
2020-04-04T17:00+02:00,6551.561259,13165.3372,26641.62392,-5.29
2020-04-04T17:15+02:00,6557.089243,13752.13462,24623.99792,20.43
2020-04-04T17:30+02:00,6561.637585,13960.76704,22634.03243,26.88
2020-04-04T17:45+02:00,6619.526478,14237.46967,20616.87786,44.51
2020-04-04T18:00+02:00,6666.999169,15107.12982,18362.45003,9.06
2020-04-04T18:15+02:00,6698.357736,15783.6355,16355.89482,20.95
2020-04-04T18:30+02:00,6712.892436,15973.23849,14722.12815,30.76
2020-04-04T18:45+02:00,6716.731037,16289.79293,13160.01595,48.35
2020-04-04T19:00+02:00,6713.40225,16378.01508,11917.54952,26.16
2020-04-04T19:15+02:00,6721.569273,16485.52123,11152.34875,28.94
2020-04-04T19:30+02:00,6723.928413,16644.58941,10729.94438,32.42
2020-04-04T19:45+02:00,6721.539284,16712.44881,10785.98614,34.52
2020-04-04T20:00+02:00,6719.799918,16723.22088,11053.00575,43.3
2020-04-04T20:15+02:00,6720.959495,16758.90798,11349.43762,29.38
2020-04-04T20:30+02:00,6720.659604,16863.81146,11901.50009,23
2020-04-04T20:45+02:00,6717.930599,16733.25903,12685.2887,20.8
2020-04-04T21:00+02:00,6726.257563,16523.82409,13467.30725,34.85
2020-04-04T21:15+02:00,6731.06581,16299.20788,14210.83597,25.2
2020-04-04T21:30+02:00,6728.486751,16099.11266,14921.36938,23.4
2020-04-04T21:45+02:00,6665.799607,16065.01699,15690.5035,21.12
2020-04-04T22:00+02:00,6600.353469,15880.14776,16492.03131,33.76
2020-04-04T22:15+02:00,6584.939089,15736.77245,17455.55002,20.33
2020-04-04T22:30+02:00,6593.475976,15675.70341,18418.36694,23.5
2020-04-04T22:45+02:00,6578.031607,15264.07669,19329.47449,20.8
2020-04-04T23:00+02:00,6630.632429,14481.93438,20053.99119,32.26
2020-04-04T23:15+02:00,6634.600982,14336.33347,20675.62851,21.71
2020-04-04T23:30+02:00,6642.678037,14070.28672,21368.87446,18.13
2020-04-04T23:45+02:00,6605.34165,13510.54356,22184.45168,15.9
2020-04-05T00:00+02:00,6564.606502,12564.07987,22530.26566,20.83
2020-04-05T00:15+02:00,6554.660129,12181.17274,23012.45773,20.96
2020-04-05T00:30+02:00,6550.13178,12078.40037,23667.79407,17.96
2020-04-05T00:45+02:00,6549.012188,11863.86108,24298.88276,10.26
2020-04-05T01:00+02:00,6609.230232,11817.2157,24878.07789,19.8
2020-04-05T01:15+02:00,6619.886347,11639.7703,25367.5257,9.1
2020-04-05T01:30+02:00,6590.247154,11581.06989,25746.39217,13.98
2020-04-05T01:45+02:00,6555.949659,11035.46481,25938.26922,7.12
2020-04-05T02:00+02:00,6543.004379,10404.3592,26461.83185,10.4
2020-04-05T02:15+02:00,6529.359354,10287.50053,26821.17614,11.75
2020-04-05T02:30+02:00,6536.766653,10158.92899,27075.56961,8.44
2020-04-05T02:45+02:00,6493.732344,10045.14235,27209.50093,11.09
2020-04-05T03:00+02:00,6532.57818,9614.598988,27405.11051,5
2020-04-05T03:15+02:00,6533.068001,9454.525006,27436.23299,8.12
2020-04-05T03:30+02:00,6534.807367,9385.411509,27531.94974,10.71
2020-04-05T03:45+02:00,6523.351544,9449.789456,27458.61231,10.11
2020-04-05T04:00+02:00,6433.614263,9437.247697,27502.4745,6.02
2020-04-05T04:15+02:00,6257.098622,9369.398484,27502.75156,13.17
2020-04-05T04:30+02:00,6072.545911,9357.595808,27561.72361,5.44
2020-04-05T04:45+02:00,5883.6048,9381.59788,27549.65269,4.6
2020-04-05T05:00+02:00,5761.129455,9457.07462,27572.04948,11.05
2020-04-05T05:15+02:00,5745.855024,9447.326852,27686.42515,9.68
2020-04-05T05:30+02:00,5744.475527,9421.896585,27727.6543,4.91
2020-04-05T05:45+02:00,5740.696905,9458.469411,27902.2806,1.44
2020-04-05T06:00+02:00,5672.331831,9459.97822,28436.75488,11.37
2020-04-05T06:15+02:00,5668.823111,9514.018572,28727.84051,7.78
2020-04-05T06:30+02:00,5642.432733,9462.500502,29038.97952,5.2
2020-04-05T06:45+02:00,5606.285912,9482.279478,29460.54729,5.91
2020-04-05T07:00+02:00,5639.263888,9444.345774,29869.86067,4.35
2020-04-05T07:15+02:00,5653.888556,9419.038041,30251.1394,3.51
2020-04-05T07:30+02:00,5669.332925,9422.237064,31099.9857,2.58
2020-04-05T07:45+02:00,5671.252225,9416.454644,32216.883,7.58
2020-04-05T08:00+02:00,5517.268369,9284.057562,33286.35957,2.67
2020-04-05T08:15+02:00,5501.104262,9353.05678,34395.12023,3
2020-04-05T08:30+02:00,5566.490422,9183.679513,35446.96841,0.09
2020-04-05T08:45+02:00,5561.012419,9083.416223,36098.3522,9.1
2020-04-05T09:00+02:00,5548.417012,9019.714353,36547.46482,3.27
2020-04-05T09:15+02:00,5560.942445,8923.069231,36929.76684,3.54
2020-04-05T09:30+02:00,5611.953846,9014.314285,37881.22172,2.49
2020-04-05T09:45+02:00,5584.273938,8988.383602,38886.50826,-4.45
2020-04-05T10:00+02:00,5465.047409,9007.380953,40653.63252,5.62
2020-04-05T10:15+02:00,5416.455126,9008.886833,42824.62804,1.89
2020-04-05T10:30+02:00,5375.650004,8983.587263,44723.4191,-4.98
2020-04-05T10:45+02:00,5165.136758,8870.622602,47050.82296,-10.1
2020-04-05T11:00+02:00,4999.407184,8655.47365,49078.7637,-5.35
2020-04-05T11:15+02:00,5016.700879,8634.98844,50959.22421,-2.88
2020-04-05T11:30+02:00,4959.971563,8658.103214,52115.79738,-2.24
2020-04-05T11:45+02:00,4837.586185,8611.514518,52972.92741,-9.53
2020-04-05T12:00+02:00,4661.640336,8642.869526,53600.42381,-10.27
2020-04-05T12:15+02:00,4640.138176,8560.313599,53781.57435,-0.76
2020-04-05T12:30+02:00,4629.522047,8241.504283,53710.70979,-9.14
2020-04-05T12:45+02:00,4616.546777,8225.793481,53840.66879,-28.25
2020-04-05T13:00+02:00,4615.267244,8020.601454,53421.6825,-15
2020-04-05T13:15+02:00,4606.950276,7797.813034,53119.18579,-25.32
2020-04-05T13:30+02:00,4602.202008,7801.222224,52425.49224,-32.08
2020-04-05T13:45+02:00,4598.853229,7771.002443,52007.16348,-52.38
2020-04-05T14:00+02:00,4627.662724,7733.857959,51150.60492,-35.83
2020-04-05T14:15+02:00,4622.844481,7722.884142,50743.32873,-38.11
2020-04-05T14:30+02:00,4627.752692,7723.582653,50200.1599,-32.17
2020-04-05T14:45+02:00,4626.493151,7736.680461,49571.14636,-24.44
2020-04-05T15:00+02:00,4622.774507,7706.384759,49735.42198,-41.38
2020-04-05T15:15+02:00,4363.918887,7763.290224,49028.21864,-32.8
2020-04-05T15:30+02:00,4355.90181,7778.653818,48379.7679,-19.11
2020-04-05T15:45+02:00,4504.657573,7858.698794,48008.92234,-8.74
2020-04-05T16:00+02:00,4463.462593,8248.721382,48154.48889,-32.44
2020-04-05T16:15+02:00,4473.768835,8543.625876,47216.36544,-7.9
2020-04-05T16:30+02:00,4524.920185,8532.066371,46899.22649,-5.4
2020-04-05T16:45+02:00,4612.608213,8522.893714,46186.50102,7.28
2020-04-05T17:00+02:00,4568.934137,8594.367634,45336.43779,-35.64
2020-04-05T17:15+02:00,4626.833027,8696.053321,44077.8486,-8.71
2020-04-05T17:30+02:00,4816.833752,8759.522468,42822.1498,4.63
2020-04-05T17:45+02:00,5060.764813,8778.694713,40881.53185,26.21
2020-04-05T18:00+02:00,5144.86415,8950.592015,38612.44611,-6.25
2020-04-05T18:15+02:00,5187.948441,9064.604889,36854.66476,-1.25
2020-04-05T18:30+02:00,5197.774858,8953.598615,34949.62436,13.58
2020-04-05T18:45+02:00,5139.955939,9138.09424,33847.87095,28.38
2020-04-05T19:00+02:00,5023.028572,9469.849557,32235.21485,7.99
2020-04-05T19:15+02:00,5126.670783,9573.246611,31438.92323,10.25
2020-04-05T19:30+02:00,5389.275036,9761.707371,31190.27142,16.29
2020-04-05T19:45+02:00,5629.427475,9919.326519,31891.46009,26.48
2020-04-05T20:00+02:00,5729.061148,10233.28056,32618.50877,21.46
2020-04-05T20:15+02:00,5800.695029,10458.86378,33575.7056,19.08
2020-04-05T20:30+02:00,5873.75839,10471.80957,34880.54069,8.46
2020-04-05T20:45+02:00,5935.845753,10080.97819,36020.90642,17
2020-04-05T21:00+02:00,5977.100711,9657.486133,36638.29047,15.76
2020-04-05T21:15+02:00,6020.934729,9426.869748,37185.09642,15.19
2020-04-05T21:30+02:00,6038.918172,9254.154652,37761.15967,5.76
2020-04-05T21:45+02:00,5993.054894,9297.867041,38396.58516,17.3
2020-04-05T22:00+02:00,5973.821906,9362.526727,38296.77266,17.17
2020-04-05T22:15+02:00,5963.695598,9399.437048,38522.09016,16.38
2020-04-05T22:30+02:00,5970.103262,9419.270105,38505.78809,15.16
2020-04-05T22:45+02:00,5963.785566,9400.92327,38398.57048,5.45
2020-04-05T23:00+02:00,5980.929315,9360.384021,38200.5728,20.4
2020-04-05T23:15+02:00,5974.821542,9310.990958,38059.42241,11.07
2020-04-05T23:30+02:00,6023.213898,9296.775179,37565.20685,10.35
2020-04-05T23:45+02:00,6078.053903,9299.968439,37159.85521,-1.84
2020-04-06T00:00+02:00,6109.362487,9744.659744,37178.95819,13.5
2020-04-06T00:15+02:00,6111.121846,9961.998808,36999.85295,7.7
2020-04-06T00:30+02:00,6092.258723,9950.853654,36725.39174,1.97
2020-04-06T00:45+02:00,6098.02662,9943.714998,36525.97078,-5.9
2020-04-06T01:00+02:00,6069.58699,9611.943241,36203.03824,6.03
2020-04-06T01:15+02:00,6059.85054,9555.250118,35745.6255,1.02
2020-04-06T01:30+02:00,6055.292202,9527.455456,35375.9782,1.39
2020-04-06T01:45+02:00,6044.276218,9514.486722,34831.82818,-0.41
2020-04-06T02:00+02:00,6071.626246,9685.100868,34489.98169,1.34
2020-04-06T02:15+02:00,6064.228943,9684.786814,34125.62298,-0.03
2020-04-06T02:30+02:00,6063.539195,9610.255202,33682.8713,4.32
2020-04-06T02:45+02:00,6055.072282,9673.347463,33354.46911,2.2
2020-04-06T03:00+02:00,6075.374879,9367.029729,33054.18019,-3.48
2020-04-06T03:15+02:00,6066.817999,9379.417735,32713.85359,3.04
2020-04-06T03:30+02:00,6064.968674,9393.906625,32405.81439,3.24
2020-04-06T03:45+02:00,6072.635878,9466.682353,31941.58398,4.09
2020-04-06T04:00+02:00,6074.615156,9517.189422,31765.24989,-0.55
2020-04-06T04:15+02:00,6081.902499,9614.711247,31546.64209,5.8
2020-04-06T04:30+02:00,6088.370141,9648.101198,31364.46996,3.64
2020-04-06T04:45+02:00,6086.960655,9818.093722,31221.85708,7.96
2020-04-06T05:00+02:00,6082.672219,9914.588753,31189.16054,-0.63
2020-04-06T05:15+02:00,6080.043177,10130.72228,31261.09895,8.64
2020-04-06T05:30+02:00,6089.189842,10339.37084,31319.72688,8.22
2020-04-06T05:45+02:00,6084.431577,10626.5895,31469.62493,19.44
2020-04-06T06:00+02:00,6113.860847,10938.14884,31877.87707,6.22
2020-04-06T06:15+02:00,6142.520398,11101.74214,31902.05392,17.12
2020-04-06T06:30+02:00,6154.735944,11164.69107,31782.47121,21.66
2020-04-06T06:45+02:00,6152.27684,11582.76293,31966.29407,25.11
2020-04-06T07:00+02:00,6109.672374,11892.51351,32076.529,22.3
2020-04-06T07:15+02:00,6118.699083,12027.47369,32169.41693,25.25
2020-04-06T07:30+02:00,6107.743078,12029.64094,32691.75931,17.7
2020-04-06T07:45+02:00,6115.25034,11953.41032,33558.73423,19.67
2020-04-06T08:00+02:00,6175.268457,11912.53452,34249.67779,33.07
2020-04-06T08:15+02:00,6174.688669,11926.41018,35170.57642,22.86
2020-04-06T08:30+02:00,6176.258097,11859.4823,35814.5839,8.29
2020-04-06T08:45+02:00,6186.134496,11546.51059,36625.86754,16.5
2020-04-06T09:00+02:00,6191.502538,11190.87869,37196.26403,28.53
2020-04-06T09:15+02:00,6184.994911,11011.0833,37800.55591,17.43
2020-04-06T09:30+02:00,6186.044528,10963.403,38640.98924,12.12
2020-04-06T09:45+02:00,6267.994649,11031.96961,39277.40844,5.72
2020-04-06T10:00+02:00,6307.580216,10973.38018,40294.4639,26.92
2020-04-06T10:15+02:00,6396.477803,10891.16421,41500.2656,15.76
2020-04-06T10:30+02:00,6441.121526,10812.13531,42819.8858,8.49
2020-04-06T10:45+02:00,6437.822729,10577.085,43956.72965,0.88
2020-04-06T11:00+02:00,6441.441409,10371.51356,45200.98319,17.7
2020-04-06T11:15+02:00,6440.851624,10268.97244,46294.52324,12.53
2020-04-06T11:30+02:00,6440.941591,10198.72698,47066.20084,12.41
2020-04-06T11:45+02:00,6515.264493,10296.71748,47349.2308,2.28
2020-04-06T12:00+02:00,6540.555272,10665.29778,48218.20491,13.89
2020-04-06T12:15+02:00,6642.937942,10846.24574,48321.96519,7.69
2020-04-06T12:30+02:00,6834.098244,10944.40086,48435.57737,10.14
2020-04-06T12:45+02:00,6952.065232,10875.98689,48490.4436,4.93
2020-04-06T13:00+02:00,7027.397766,10577.15925,48633.82175,9.59
2020-04-06T13:15+02:00,7115.115783,10420.14452,48724.04296,5.78
2020-04-06T13:30+02:00,7099.631429,10362.39328,48831.95858,0.68
2020-04-06T13:45+02:00,7072.571295,10323.72524,48956.84165,-8.6
2020-04-06T14:00+02:00,7046.520793,10259.09627,49061.10424,-7.61
2020-04-06T14:15+02:00,7015.26219,10332.18194,48867.95509,-1.43
2020-04-06T14:30+02:00,6995.459411,10333.5848,48455.22419,9.2
2020-04-06T14:45+02:00,6878.192167,10432.88501,48016.76383,1.84
2020-04-06T15:00+02:00,6811.53647,10480.99212,47307.55374,-11.08
2020-04-06T15:15+02:00,6848.652937,10561.08927,46212.06078,-0.03
2020-04-06T15:30+02:00,6838.466651,10557.54446,44984.7908,7.27
2020-04-06T15:45+02:00,6875.833027,10560.91077,43888.29069,6.07
2020-04-06T16:00+02:00,7061.405366,10799.74675,42617.10075,0.32
2020-04-06T16:15+02:00,7215.869048,10683.42122,41024.72754,9.2
2020-04-06T16:30+02:00,7270.749038,10933.8325,39554.14338,12.32
2020-04-06T16:45+02:00,7288.092715,11589.49152,37613.29572,22.73
2020-04-06T17:00+02:00,7224.615859,11703.79711,35422.05193,-7.9
2020-04-06T17:15+02:00,7275.747216,12578.55171,33569.87014,18.01
2020-04-06T17:30+02:00,7319.801154,13424.62782,31396.41242,24.99
2020-04-06T17:45+02:00,7323.489809,14043.30227,29102.36704,42.86
